Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
2.49387305424006,0.009802960494069209,826.2147164710291,0.16649226182364094,39.6039603960396,0.39603960396039634,39.99999999999999,99.9999999999999,0.570124364422243,100.0,1924.2619906666682,0.00014444315824412946,6.172868126905755e-06,0.00580106045840655,0.9999253527771079,5,0.3422514100174652,0.9999126954797994
3.3611680709768734,0.01612069384020993,1063.1745992630654,0.20897604054826824,39.34442787615246,0.6555721238475454,40.0,60.015407069538675,0.7840616288409888,100.0,1170.8042081333222,0.0005030938835954705,1.361628178546399e-05,0.024930747922437674,0.9996146869336034,5,0.5283091016139302,0.9994136811232855
4.506847334563098,0.026283796300990113,1364.4025389321625,0.2606724827928814,38.91945892245377,1.080541077546224,39.99999999999999,36.01849085722412,0.9189441155143467,100.00000000000001,718.7477946307391,-0.0008463475530044385,2.960842713698646e-05,0.0443213296398892,0.9996482300903194,5,0.7799739612391055,0.9994645446032726
5.9926534024058515,0.04226023891250192,1742.6733053979988,0.32259665621698935,38.23139099849479,1.7686090015052078,39.99999999999999,21.616643908267598,0.9725998710429143,99.99999999999996,447.6680901028942,-0.0008714628343561154,6.304785853059173e-05,0.0886426592797784,0.9994089136928316,5,0.9046659246026869,0.9991957721926789
7.861966668755426,0.06644342505714412,2207.6737043891553,0.395062841535187,37.13740120054874,2.8625987994512587,39.99999999999999,12.973316836319407,0.9921829130862916,99.99999999999997,285.35125808743845,0.00016616845331783071,0.00013012852580279426,1.0,0.9921829130862864,5,0.9283517737672056,0.9283517737672052
10.099490823384642,0.10086313886857924,2758.379309742846,0.47677623267774194,35.447296780028324,4.552703219971684,40.00000000000001,7.785988909738069,0.997824318824587,100.0,188.55692783096848,0.002598950846334075,0.00025590177397318974,0.3988919667590028,0.9989347683958322,5,0.9105460261832078,0.9798026134736892
12.56752029910941,0.14520536853791083,3368.799474667002,0.5632685451152127,32.948799571363466,7.051200428636535,40.0,4.672792938568427,0.9943729680378036,100.0,131.49907401439393,0.007133407882631827,0.0004665197967948194,0.23545706371191136,0.9917617980328717,5,0.8872902590620246,0.9880085615538629
14.94241342091094,0.19376169635742552,3968.0220903552795,0.6448644588902125,29.48584660576583,10.514153394234167,40.0,2.8043957035984945,0.9931760334388526,100.00000000000001,98.97656300046113,0.012964429958438425,0.0007586592166761918,0.21052631578947367,0.9868889741681088,5,0.8746031204272368,0.9871603862547945
16.724876305711234,0.23379660761286927,4429.6760284452275,0.705891099179984,25.091701858849277,14.908298141150723,40.0,1.6830694973552849,0.9955890971204445,99.99999999999996,82.32364389870648,0.017875786251682554,0.0010500169743948551,0.22160664819944598,0.9836385288204544,5,0.8718594259224096,0.983986919380614
17.410747468050722,0.24999368702810534,4610.375904660285,0.7293975646054516,20.100502512562866,19.899497487437124,39.99999999999999,1.010101010101016,0.9949618983704219,99.99999999999999,77.10205140491207,0.02002471124992856,0.0011815671353961805,0.22160664819944598,0.9825377962645531,5,0.8702798622583086,0.9827499376624934
