Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
1.8704047906800447,0.00980296049406921,337.946733382734,0.07236239572326338,29.702970297029697,0.29702970297029724,29.999999999999993,99.99999999999991,0.47766935993630477,199.99999999999994,3127.5710174907867,-1.0857916629151035e-05,2.8598876031179276e-07,0.013850415512465374,0.9996159199583704,3,0.2325644609480353,0.9995794416199772
2.520876053232655,0.016120693840209935,434.51759066631536,0.0918184142850077,29.50832090711434,0.491679092885659,29.999999999999996,60.01540706953867,0.6307991088447273,200.00000000000003,1902.7263449813693,3.0428717809449183e-05,7.535553583618628e-07,0.027700831024930747,0.9991724259927622,3,0.3281120441553244,0.9991883290760193
3.3801355009223237,0.026283796300990113,556.967897357234,0.11584537229369617,29.189594191840335,0.8104058081596682,30.0,36.01849085722412,0.8325401407705685,199.99999999999997,1167.8489634259388,-0.00017631708929046982,1.930482376368903e-06,0.0052485785099868785,0.9999390174827362,3,0.6150991467134725,0.9999395803695926
4.494490051804388,0.042260238912501906,710.1527233578022,0.14499991154473688,28.67354324887109,1.3264567511289058,29.999999999999996,21.616643908267598,0.946159148171952,200.00000000000003,727.1727172084644,-1.4560075929205898e-06,4.756525743332783e-06,0.0332409972299169,0.9998551022721877,3,0.8466672604615473,0.9998151960598021
5.89647500156657,0.06644342505714412,897.4028619559815,0.1794429411434689,27.85305090041155,2.146949099588444,29.999999999999993,12.973316836319407,0.9862736798572148,200.00000000000003,463.30444656264166,0.0003571035998224544,1.111832104458683e-05,0.060941828254847646,0.9996987459763327,3,0.9202514836225546,0.9996643802019213
7.5746181175384795,0.10086313886857924,1117.3992052029002,0.21845991141137758,26.585472585021236,3.414527414978762,29.999999999999996,7.785988909738069,0.9963720377044781,200.00000000000003,305.9511700368973,0.0008565434298909514,2.4162937118058585e-05,0.0997229916897507,0.9989407235142567,3,0.9258403440697764,0.9989315244087607
9.425640224332055,0.1452053685379108,1358.7153880697617,0.2597176243605534,24.711599678522596,5.288400321477398,29.999999999999993,4.6727929385684295,0.9952225662325679,199.99999999999994,213.19432451726848,0.0018674328333085897,4.7337860825580845e-05,0.12465373961218834,0.9974703570880787,3,0.9152641675780138,0.9975144373861681
11.206810065683204,0.19376169635742557,1592.8151907257459,0.2984210894622732,22.114384954324365,7.8856150456756255,29.99999999999999,2.8043957035984937,0.9948365821486712,200.0,160.3226994938101,0.003343628677052875,8.033785804407236e-05,0.13296398891966757,0.996249913990969,3,0.9081326162535601,0.9963337156314316
12.543657229283422,0.23379660761286927,1771.343092788237,0.32717248575595625,18.818776394136954,11.18122360586304,29.999999999999993,1.6830694973552849,0.9966994626178188,200.0,133.2495131065879,0.004719957407758451,0.00011334008844259057,0.14958448753462603,0.9946888980081673,3,0.906576406132595,0.9948085193346252
13.058060601038042,0.24999368702810534,1840.8600608353095,0.3382049787470918,15.07537688442215,14.924623115577845,29.999999999999996,1.0101010101010157,0.9962888608987078,199.99999999999997,124.76044434623311,0.005407716927256667,0.00012820247619732352,0.15789473684210525,0.993645603621388,3,0.9051065217353866,0.9937864894954924
