Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
1.8704047906800447,0.00980296049406921,675.893466765468,0.13856070695119663,29.702970297029697,0.29702970297029724,29.999999999999993,99.99999999999991,0.47766935993630477,99.99999999999997,3127.5710174907867,-1.0857970336556684e-05,5.719775951836641e-07,0.024930747922437674,0.9987558332473722,4,0.2325644609480353,0.9986381599590031
2.520876053232655,0.016120693840209935,869.0351813326307,0.17430250402350672,29.50832090711434,0.491679092885659,29.999999999999996,60.01540706953867,0.6307991088447273,100.00000000000001,1902.7263449813693,3.0428710432152316e-05,1.5071108853264223e-06,0.05263157894736842,0.9970147721989795,4,0.3281120441553244,0.9970721412731156
3.3801355009223237,0.026283796300990113,1113.935794714468,0.21785663024336036,29.189594191840335,0.8104058081596682,30.0,36.01849085722412,0.8325401407705685,99.99999999999999,1167.8489634259388,-0.00017631831631825833,3.860966883659132e-06,0.010497157019973757,0.999756086968602,4,0.6150991467134725,0.9997583372152729
4.494490051804388,0.042260238912501906,1420.3054467156044,0.2700183561758049,28.67354324887109,1.3264567511289058,29.999999999999996,21.616643908267598,0.946159148171952,100.00000000000001,727.1727172084644,-1.4586524641763002e-06,9.513053999163804e-06,0.06298294211984254,0.9994798409695252,4,0.8466672604615473,0.9993366517629508
5.89647500156657,0.06644342505714412,1794.805723911963,0.3309058926426251,27.85305090041155,2.146949099588444,29.999999999999993,12.973316836319407,0.9862736798572148,100.00000000000001,463.30444656264166,0.0003567446827958797,2.2236876784415405e-05,0.11634349030470913,0.9989035923317722,4,0.9202514836225546,0.9987784346351275
7.5746181175384795,0.10086313886857924,2234.7984104058005,0.39918366275925365,26.585472585021236,3.414527414978762,29.999999999999996,7.785988909738069,0.9963720377044781,100.00000000000001,305.9511700368973,0.0008567418945268517,4.832574211997762e-05,0.17845166933955386,0.9966425339380447,4,0.9258403440697764,0.9966126633984345
9.425640224332055,0.1452053685379108,2717.4307761395235,0.4708316077222792,24.711599678522596,5.288400321477398,29.999999999999993,4.6727929385684295,0.9952225662325679,99.99999999999997,213.19432451726848,0.001866960308907708,9.467605192209088e-05,0.1994459833795014,0.9936509953283564,4,0.9152641675780138,0.9937611626614913
11.206810065683204,0.19376169635742557,3185.6303814514918,0.5377074526126364,22.114384954324365,7.8856150456756255,29.99999999999999,2.8043957035984937,0.9948365821486712,100.0,160.3226994938101,0.003342376732970589,0.00016067662657019168,0.1994459833795014,0.9917575240767327,4,0.9081326162535601,0.9919416560213243
12.543657229283422,0.23379660761286927,3542.686185576474,0.5872525380554866,18.818776394136954,11.18122360586304,29.999999999999993,1.6830694973552849,0.9966994626178188,100.0,133.2495131065879,0.0047186037339381265,0.0002266811715094707,0.21052631578947367,0.9897516293114054,4,0.906576406132595,0.9899825184483034
13.058060601038042,0.24999368702810534,3681.720121670619,0.6062434054141405,15.07537688442215,14.924623115577845,29.999999999999996,1.0101010101010157,0.9962888608987078,99.99999999999999,124.76044434623311,0.005407797285554932,0.0002564049081348476,0.21052631578947367,0.9889830737839526,4,0.9051065217353866,0.9892273994167904
