Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
2.49387305424006,0.009802960494069209,413.10735823551454,0.087545289659028,39.6039603960396,0.39603960396039634,39.99999999999999,99.9999999999999,0.570124364422243,200.0,1924.2619906666682,2.0841235510397153e-05,3.435317509005862e-07,0.005685960052485785,0.9999282855496239,3,0.3422514100174652,0.9999161254848687
3.3611680709768734,0.01612069384020993,531.5872996315327,0.11092077661830747,39.34442787615246,0.6555721238475454,40.0,60.015407069538675,0.7840616288409888,200.0,1170.8042081333222,7.405846696711212e-05,9.059895114657933e-07,0.01662049861495845,0.9998287460941898,3,0.5283091016139302,0.999739361390495
4.506847334563098,0.026283796300990113,682.2012694660813,0.13974967614443454,38.91945892245377,1.080541077546224,39.99999999999999,36.01849085722412,0.9189441155143467,200.00000000000003,718.7477946307391,-0.00016956898411523495,2.3259399126627944e-06,0.0332409972299169,0.9998021314649681,3,0.7799739612391055,0.9996987686666738
5.9926534024058515,0.04226023891250192,871.3366526989994,0.17472053747030028,38.23139099849479,1.7686090015052078,39.99999999999999,21.616643908267598,0.9725998710429143,199.99999999999991,447.6680901028942,2.7644232943620402e-05,5.754479037502186e-06,0.0664819944598338,0.9996675041684194,3,0.9046659246026869,0.9995475558129004
7.861966668755426,0.06644342505714412,1103.8368521945777,0.2160956228559743,37.13740120054874,2.8625987994512587,39.99999999999999,12.973316836319407,0.9921829130862916,199.99999999999994,285.35125808743845,0.00036654871491227626,1.3537374492781267e-05,0.10526315789473684,0.9991548963046748,3,0.9283517737672056,0.9990681657788734
10.099490823384642,0.10086313886857924,1379.189654871423,0.26315165068138086,35.447296780028324,4.552703219971684,40.00000000000001,7.785988909738069,0.997824318824587,200.0,188.55692783096848,0.0011116002696510184,2.9664054130237974e-05,0.12465373961218834,0.9978918042509672,3,0.9105460261832078,0.9978822551020592
12.56752029910941,0.14520536853791083,1684.399737333501,0.3132480012479954,32.948799571363466,7.051200428636535,40.0,4.672792938568427,0.9943729680378036,200.0,131.49907401439393,0.0027086564310241624,5.8675739143051496e-05,0.11634349030470913,0.9969171532142487,3,0.8872902590620246,0.9969674289366619
14.94241342091094,0.19376169635742552,1984.0110451776397,0.3606553938185411,29.48584660576583,10.514153394234167,40.0,2.8043957035984945,0.9931760334388526,200.00000000000003,98.97656300046113,0.004990397930990358,0.00010065158463683895,0.11634349030470913,0.9958617921676738,3,0.8746031204272368,0.9959472531662761
16.724876305711234,0.23379660761286927,2214.8380142226138,0.3961523019746504,25.091701858849277,14.908298141150723,40.0,1.6830694973552849,0.9955890971204445,199.99999999999991,82.32364389870648,0.007066840927792837,0.00014339280696589984,0.13296398891966757,0.9938841284089083,3,0.8718594259224096,0.994013800984599
17.410747468050722,0.24999368702810534,2305.1879523301427,0.4098276129684255,20.100502512562866,19.899497487437124,39.99999999999999,1.010101010101016,0.9949618983704219,199.99999999999997,77.10205140491207,0.008046345898056723,0.00016285568395673874,0.1412742382271468,0.9925620113528094,3,0.8702798622583086,0.9927189942970475
