index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
271,15.075746573040654,0.2490491481236416,0.0,0.0,0.0,0.0,0.026939817604414842,0.00990998495924735,18167.560590014764,0,0,1.246696492669244,4.9405130219978295,0.10781832334712305,5.409779307787432,0,0.97,0.08777245,0.14145534,30130.832,24.620031,28.607704,0.6112623,0.17251799,0.1143961,0.47256222,0.0032270434427768267,-0.0051704990057704625,502.17691783506893,0.076568828105314,-0.052874571145936314,-0.02573158403210186,-0.000299604093414169,-0.0014519494711771894,0.0822808270946706,2.7616985965005507,0.9993795624628352,0.9993794970875239,2.2285431305721213,2.826978345562412,0.05058261597566727
667,20.89590572274882,0.2465290870388686,0.0,0.0,0.0,0.0,-0.014664983869345566,-0.08550385738685262,34168.94618730712,0,0,1.2297361101571385,3.4433973272348997,0.105765776924174,2.34780704045767,0,0.97,0.30570006,0.18489905,28697.738,17.99446,24.546242,0.7911049,0.10407086,0.31967455,0.91033167,0.005861979516976032,-0.0036457392916895925,1549.5180078834364,0.009392136073437068,0.014324917775346929,-0.03435669390486528,-0.0003782602320673046,-0.00250552711640647,0.08962130148848652,2.096790402102608,0.999068810864808,0.9990686568640036,3.769598137473571,2.5701817623741063,0.14359330695701766
450,28.71460102668333,0.2476260878649965,0.0,0.0,0.0,0.0,-0.3753358293423384,-0.07323342906616744,28626.254354762466,0,0,1.771244663551853,2.0418486716455444,1.1386358948439943,2.178662293977518,0,0.97,0.33631995,0.04773734,26582.094,10.4610615,14.006711,1.8281966,0.5399393,0.061972164,1.3954506,0.0040476270891476205,-0.0025189887308921357,221.5821642710832,0.22588815624717384,-0.24314823686337877,0.0003740972103780487,2.8246541819416983e-05,-2.2641950679314323e-05,0.0005832743037317065,3.016020890490241,0.9993245031588404,0.9993243995518379,3.249263113392793,2.41964530256452,0.021024445087778343
830,24.744577403132347,0.24664520041275204,0.0,0.0,0.0,0.0,-0.0095565895737742,-0.0379225577947818,47690.873333976524,0,0,0.8476413128963333,5.489043639460084,-0.6922795192731196,0.6150101637631594,0,0.97,0.57177114,0.2023717,310613.53,20.850462,28.344412,6.848819,0.49239948,0.5733955,3.935292,0.027089288774302434,-0.001382155304314172,28716.565446114233,-0.16873496234595164,0.2521517464650143,-0.6766709495325454,-0.014744762490682397,-0.015508886118942194,0.39234539148951664,1.9153366911257987,0.9989636159408701,0.9989633825829008,5.001173853677054,24.975350333781684,2.5063349262198606
834,35.5870277600591,0.23259603468658976,0.0,0.0,0.0,0.0,-0.1258269503985547,-0.12261835543263806,49274.79506903204,0,0,0.8454695846056719,3.921538820996966,-0.060737679676088785,3.2342288156177577,0,0.97,0.7096077,0.060518935,195776.23,3.86238,7.8957076,4.4582424,0.07058846,0.27989998,2.4693856,0.06350144331061332,-0.0024539612815970098,31148.446584918347,0.059629609583530405,-0.07526042170466828,-0.6999163157601624,-0.0035099051221993975,-0.005125644542128311,0.4083127355416796,3.54716522230916,0.9988135068480781,0.9988132072402574,5.142718688296176,16.034596434355194,2.7073174153877666
996,10.049665021838498,0.20432975180128823,0.0,0.0,0.0,0.0,-0.4435051151533535,0.08357227109250684,8595.614150785244,0,0,0.725712059413055,3.2347335764657514,-0.6668340856049193,3.748604344965864,0,0.97,0.03360644,0.04904265,71820.36,1.5108905,4.0947347,10.973736,0.035924174,0.092551924,3.8304842,0.007047591145228919,-0.0008575847648788289,19023.276915555565,-0.12373989891848095,0.43822193259860454,-2.9303085055284677,-0.0004630935245894129,-0.0009400352959383284,0.9791608111375686,5.19309772512686,0.9999991400469116,0.9999991395783355,1.2106107526112884,6.638806807969434,1.942810873499928
300,21.539166218916044,0.24222611938892577,0.0,0.0,0.0,0.0,-0.07141287905218556,0.052007306818714086,41221.45387590157,0,0,1.8430761042219257,2.486954338065251,-0.2970789511898069,4.337259251430039,0,0.97,0.44862387,0.19766234,62343.047,16.42362,25.911274,1.2578429,0.16284473,0.3195644,1.498494,0.003470508395203836,-0.0033725138142785068,318.16362738690844,0.04804848184296485,-0.036012541210254406,-0.0020011207828563513,-0.0002650951409506585,-0.0011999512320053553,0.0035430761854232397,1.4714043021418386,0.9993142295194241,0.9993141199507909,4.417600757137061,5.379767842671365,0.02892188814705232
447,9.753442287746806,0.24252389310903483,0.0,0.0,0.0,0.0,-0.1553291426411458,-0.2803006627982731,10689.887583952708,0,0,1.5226477196511967,0.8662315405990075,1.112210061355714,1.8256092025708648,0,0.97,0.048186645,0.19171163,8784.885,14.585096,21.909319,0.26011,0.36648116,0.2598534,0.3616549,0.0007363292479866804,-0.003784481379149393,46.72425679757092,0.08345449559445647,-0.09942681859105189,-0.0015477778955691045,-0.00038732181866116207,-0.0001454392845413359,0.008933827070868474,1.3087246285502967,0.9996492034891812,0.9996492023862811,1.4449682178064502,0.9148411891522492,0.005129462274731322
172,25.100368812255148,0.24994167846862184,0.0,0.0,0.0,0.0,0.15716600813659057,-0.06954453246119831,43842.0759235557,0,0,1.1330648281047941,2.9081204769556606,-1.147447111471768,4.001433211478576,0,0.97,0.62696475,0.16999449,61611.047,177.22745,181.111,1.3115469,0.27836588,0.17263179,1.6541829,0.0022731725653155695,-0.004439692189435991,4599.027711388958,-0.678367860506614,0.5865175130206488,-0.08100633034081176,0.0009277153297945419,-0.0015009034834780517,0.13289482496254323,1.9225399417455733,0.9989013060501234,0.9989010073305854,4.655108768361814,5.2994799971592945,0.41316889960504444
88,9.308925323208596,0.24999954078760783,0.0,0.0,0.0,0.0,0.13955867677028985,-0.14100893081678287,6629.921891598725,0,0,2.602415867020469,0.8673385484108467,-0.20257416749210444,2.2150893415825834,0,0.97,0.015166468,0.0021051336,6306.085,24.693348,24.127117,1.7621115,0.012714009,0.020634918,2.7305853,6.548436191776121e-05,3.7074389840928965e-05,263.94350370049074,0.4712563233361869,-0.33504731200205734,0.06457338715625817,0.0016919062335624306,-0.004051455798244677,0.02859472976043438,13.918288452033906,0.9997034254649735,0.9997034164820726,0.9806679896033393,0.706887713420422,0.031577129442272533
42,19.692288046992644,0.23195401241471736,0.0,0.0,0.0,0.0,-0.026821147925717204,-0.11200608225500869,38598.23883799802,0,0,0.5996145775022408,3.500485483735925,0.14471473698407178,6.191489579788962,0,0.97,0.21916579,0.13372162,358263.4,5.210329,10.317357,14.945328,0.0685213,0.26483998,2.7102704,0.007855577580399882,-0.003788908319794356,15235.61184857367,0.003278093145936696,0.0378641279982918,-0.6837646093364752,-0.006454344174639823,-0.005215423464737555,0.17194972889592733,2.9546608231687927,0.9989922599978789,0.9989921453391164,4.178174216267672,28.759569952433047,1.3693808301566772
344,31.88505321470848,0.22208636857122407,0.0,0.0,0.0,0.0,0.007498471766246202,0.2165562427897788,58674.090342143965,0,0,0.8149768013560481,3.5676838252536807,0.8228562330624007,2.1139221588425725,0,0.97,0.9973442,0.10233362,451070.47,4.7422476,11.4386215,9.052796,0.23422393,0.36462614,5.5014505,0.014847595283826403,-0.001615351037340831,15064.855268256011,0.0023862465155914557,0.022638319028326782,-0.28948584804148164,0.012147010226907668,0.008456089367189067,0.0874235019770311,2.7747788494901156,0.9995718770006431,0.9995717695563343,5.973572174217089,35.56329466838493,1.3054378475084105
956,17.046412550805663,0.21932315948085632,0.0,0.0,0.0,0.0,0.0261632614961482,-0.06108543264307752,20964.600696444333,0,0,1.0629827605781086,3.304462174752901,0.755818244775651,5.903301824903315,0,0.97,0.22958982,0.17356408,104566.55,4.4864283,10.627599,3.0505917,0.21454671,0.4074449,4.5093355,0.006169742913645573,-0.0031119481174730736,2888.679058736117,-0.0116267704792077,0.0745877142551548,-0.1260363287037934,-0.0004945223793851284,-0.004792709177865216,0.16935078953284655,2.527665630469755,0.9990821579982336,0.9990820811099762,2.5079008768580024,9.105238720291778,0.28312839255015465
793,19.205923036475816,0.19160402503726828,0.0,0.0,0.0,0.0,-0.0343483567027538,-0.14802842379744222,17260.70246665774,0,0,1.5399827795838612,4.702474496828423,-0.3596054832275526,5.319677195298427,0,0.97,0.3834119,0.32025,15855.064,6.815932,22.146435,0.16171613,0.2975673,0.5037697,0.14840819,0.005953242802533821,-0.003777578996660096,75.86781276228594,0.007670264051512508,0.0503492877604154,-0.0014368207527758864,0.00041873109720378955,-0.0023957225720794557,0.005890412086793129,1.3359660172922532,0.9986887488634404,0.9986886777330998,2.1366766182737003,1.534887527642287,0.0077122684861663515
385,12.677533039751879,0.22764899971496466,0.0,0.0,0.0,0.0,-0.05091343174229396,0.15742730578795194,9273.69467977155,0,0,2.4358231485820143,0.5102298703296801,-0.5821944874494227,3.4857057796158255,0,0.97,0.030531976,0.08487604,10778.615,2.0170825,3.5352783,1.4697026,0.060935598,0.13000993,2.4458518,0.0012051837750362189,-0.000688557684235585,42.187083078424706,-0.014215357375063879,0.04302165695589008,0.0010469280158503214,0.001395079483912368,-0.003360854435447541,-0.0365686392413349,9.386802532097512,0.9997812786968636,0.9997812699784859,1.287515580925568,1.1298843427429466,0.004749867792221307
82,15.730027638714958,0.23877060698435343,0.0,0.0,0.0,0.0,0.031193131659034375,-0.1121616719428048,18719.689504480193,0,0,2.60609090786574,4.407114453563922,-0.3635270626463889,5.4900606746075304,0,0.97,0.15929335,0.0608539,58711.246,3.642164,6.4294124,5.3982244,0.03835713,0.084831625,6.386122,0.0021472870794029663,-0.004518641007975126,-278.71904274394876,0.03315726650708971,-0.02427966195470774,-0.03429989680886775,0.000252264540553232,-0.0014104183722755271,0.019138852268757577,6.546267883486784,0.9991598559284532,0.9991597763685011,2.2841464210492344,5.3108106393713,-0.02803891088778654
192,19.42698865328455,0.24114972602112425,0.0,0.0,0.0,0.0,0.05138198621150761,-0.08624652037804655,27563.388939804427,0,0,1.9887544208508001,5.187311077473437,-0.2423411500227317,0.0981583817959358,0,0.97,0.19175006,0.20854715,47281.402,8.089824,12.960403,1.3480526,0.14670391,0.3917921,1.9227246,0.003458407286892194,-0.002025577931508561,425.24118438351405,-0.01923881626114072,0.0475929102227553,-0.0029064645621824357,-0.002054813369291594,-0.007060170454869666,-0.0218451456096759,2.823008874265843,0.9989636556489505,0.9989635001609289,3.1481284612087297,4.225662625109247,0.040520700370823004
54,13.945014996978852,0.23954516084764044,0.0,0.0,0.0,0.0,0.07982335624521911,-0.09083481697597397,19013.365661238724,0,0,1.434150756220126,5.203885142919024,0.2945683862021933,5.006550463208104,0,0.97,0.067463756,0.1269313,43555.4,6.43441,10.616608,2.006817,0.13884184,0.08784999,1.6214628,0.0024327827700750806,-0.005565141424603728,177.77477520070283,0.03497850940134811,-0.023480648617929152,-0.008319948586871122,0.0001722663007959178,-0.00029287931108068894,0.028802380404535234,2.7361600907358445,0.9992425421019593,0.9992424802222197,2.3136251177328933,4.000212579886677,0.01781298363363293
534,16.51267991782671,0.23368493587455258,0.0,0.0,0.0,0.0,-0.09772989265862643,0.09435201511615288,29966.63483969447,0,0,1.6012974018667168,2.805863584463407,-0.021373730964876048,2.546278926830068,0,0.97,0.44660968,0.60961545,70472.516,21.676592,38.641792,0.57111317,0.41877136,0.66997385,0.45923352,0.0019302844241841683,-0.0020235841298839206,225.27131677624197,0.010207750809669094,0.009365220800524347,0.00040501248632530046,0.0004089285250881245,-0.0009577067287435347,0.00014761635646778825,0.7500609292250323,0.9996355144539024,0.9996354861817112,3.3761402044403597,6.160545296443459,0.02125401102719815
368,48.333459643155244,0.24416642621809811,0.0,0.0,0.0,0.0,0.1010144607762016,-0.07537094849911309,12496.142881620743,0,0,1.4177389130505007,3.585278105862918,0.272174558702299,3.5694442313464863,0,0.97,0.4577854,0.033651195,1871.6204,2.8159964,4.289729,0.15330993,0.05953454,0.16290133,0.16797727,-0.01227827842199813,-0.0033247791164976504,257.62593113927466,0.17405550587441196,-0.25540911076419504,-0.008693920944113318,-0.001959228085322488,-0.007587040159341116,0.037098065655876866,10.149805245005837,0.998243296043473,0.998242162196546,1.6406446833006598,0.19787256176255608,0.027507805888511427
975,14.870806259807997,0.2495080569558986,0.0,0.0,0.0,0.0,-0.14737270929051163,0.24800471678119837,19143.411229916965,0,0,1.2761769080529728,1.3876273204947198,0.4596891138009358,3.880712581466062,0,0.97,0.09118164,0.1409036,20147.62,56.760468,60.12145,0.45388725,0.12021674,0.12872967,0.6476102,0.0034010478067951775,-0.003807745397023076,671.7593621077142,0.6867725014266434,-0.646736545804519,-0.02430155277731712,-0.0005059446305320435,-0.00160671124965811,0.07249494580194128,2.608063973854998,0.9995013864478871,0.9995013340647713,2.326657975000761,1.914921454964139,0.06712377441206385
487,22.86557371990345,0.23960716234525636,0.0,0.0,0.0,0.0,-0.041298183468658524,0.028314719224241894,47124.61866808676,0,0,1.0077031263151912,2.5831710292281875,-0.913707211121434,2.2116223304228555,0,0.97,0.48711738,0.14385016,178328.9,12.373749,21.204273,2.8619616,0.27568167,0.16608629,2.7332506,0.014772529476021482,-0.004020446262857968,8691.45476118456,-0.0037367765117632965,0.058196809616457304,-0.1812429871667221,-0.0005034254402369823,-0.001379558466200729,0.22480659161508748,1.6823634868622248,0.9992106705311226,0.999210529080179,4.950451836012806,14.68392359284908,0.7720147577131238
203,23.17842004739127,0.2450199547112166,0.0,0.0,0.0,0.0,0.019735313353534057,-0.025725447909854076,24967.76036141041,0,0,1.0248088793505212,5.51311156557565,-0.3693147193995212,0.08898509189990565,0,0.97,0.31316924,0.17106052,63392.63,10.655316,15.349186,2.6423972,0.122120194,0.37517172,1.9383981,0.01114805775037796,0.00017648741172773604,3635.0308725122895,-0.10435263470046545,0.15667290231602218,-0.1203460953447593,-0.0038078194201323795,-0.013075659657647391,0.19088508010595084,3.0541457582217624,0.9989817457330448,0.9989815301121076,2.899009757237022,5.623688387833609,0.348025923170447
69,17.36036095108353,0.24740510764928728,0.0,0.0,0.0,0.0,-0.45151331184970994,-0.09036960510217222,23879.72112949532,0,0,1.2669044614650837,3.4310652044497494,-0.8362598870079044,1.404708364013652,0,0.97,0.31246242,0.1561089,56282.266,32.1533,42.79357,0.8678792,0.12506759,0.25173083,0.9229512,0.002979168545984231,-0.002492230381382122,772.726441686028,0.17413083575664376,-0.17339566182045021,-0.024342889280897954,0.00011673482391411298,-0.00042733628380896364,0.07458971927954355,1.1110637151252276,0.9996377479066609,0.9996377314134081,2.7935987526929065,5.034200709255807,0.07492626173480943
205,16.941264281433277,0.24154796308835028,0.0,0.0,0.0,0.0,-0.02756765352518624,-0.021361327404558546,33061.38139693142,0,0,1.4257625466918935,0.4854736621218717,-0.20730482276507534,6.068443982435606,0,0.97,0.25735685,0.41009578,27879.158,15.247612,23.08774,0.5451102,0.20784654,0.6252984,0.52234226,0.0019862668225370094,-0.0015367539602789268,259.5913314473284,-0.00853978445360151,0.02972556999912426,-0.004865963436986854,0.001631552570232293,-0.004783363360051765,0.031091472635418598,1.5482741951981607,0.9993260768272122,0.9993260056354515,3.6664917725850277,2.5053515372370647,0.024202362825473056
353,25.199626351526142,0.2469400738168173,0.0,0.0,0.0,0.0,-0.21914359702541622,0.11780367888820528,26923.774592744056,0,0,1.741697323263704,3.1715597830744136,0.6429148434085001,2.891093878993288,0,0.97,0.6558124,0.20871012,422781.78,25.648037,33.085037,6.119833,0.29781175,0.58378947,5.8863406,0.0039287145334150056,-0.0023732232568222386,1938.9925069359774,0.12868968824565075,-0.12850704646429892,0.01981464856967489,0.0003838253204253844,-0.002721536502017814,0.02204576806645397,1.60078227711538,0.9993763524347936,0.9993762333560422,3.087030888622144,33.88791843688235,0.1846726015429252
