index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
451,12.070997930766074,0.20870011831432267,0.0,0.0,0.0,0.0,-0.14656247187870045,0.22947743910913934,15025.126724127518,0,0,0.8052429553569639,3.680087602718164,-0.4664029327172259,5.602971190930172,0,0.0,0.0721134,0.1470961,23695.557,1.0766287,0.34606317,1.7487617,0.03248654,0.16543913,3.1013098,0.006312851677614388,-0.006414315148314729,26978.967617827748,0.07841802422780345,-0.09241192341056513,0.007908020536251116,-0.00031353100015128266,-0.0014844575246317074,0.05681073640180861,3.881271496207758,0.9875992263597536,0.9610260802257143,1.907018221583765,2.282371599007915,2.581682689218288
759,38.2814790383099,0.24664146022977051,0.0,0.0,0.0,0.0,-0.08997021884751237,-0.06550859166689145,70110.48925044923,0,0,1.8770075637678136,2.4839415063985073,0.0025923871131925402,1.8780015906804657,0,0.0,1.2294272,0.27732998,279001.94,2.732823,2.1302578,5.334012,0.25864267,1.3548568,3.4296916,0.6437652716745829,-0.04109983045991675,78832.00190851036,0.2050951961813553,0.4398113612567334,-0.33048782135677335,-0.004992178970819124,-0.06384438703539605,0.046194297649631,1.2532438798365186,0.9958391165206874,0.3982221507245586,6.967093287415272,22.301288326859954,6.55514654936097
957,15.133627921213874,0.19662105550730558,0.0,0.0,0.0,0.0,-0.052252664842698845,-0.24390614316269663,20672.14655714633,0,0,1.183936976222105,5.030062491787331,0.0582774909296393,4.738122353988331,0,0.0,0.10402621,0.13440497,26148.387,0.56454897,0.52515125,1.619873,0.1342788,0.14002623,1.3048369,-0.07779568026570946,0.14227993077289625,35140.73342681117,-0.5826214626885344,-0.40109860348667126,0.02692094552550855,-0.0003464417886596308,0.00215818960892102,-0.021704908658572872,3.6031680850270806,0.9783170580023799,0.6615956393034161,2.4789497975387422,2.4442371421660662,3.2432355092116656
58,55.1078787501548,0.23878139462274786,0.0,0.0,0.0,0.0,0.00029928044306922857,-0.030370920794796353,67057.86246152362,0,0,0.6912582926096744,1.7902569746285937,-0.5320739972093738,5.086368433535986,0,0.0,6.0656557,0.07515312,174404.64,0.28622106,0.45115656,3.9568882,0.14567332,0.073316574,9.981861,4.1659329974438295,0.0034214853043671957,58565.04104866005,0.07885465235136305,0.7368461793141227,0.3106262595101513,-0.009323150265169187,0.021560471098063944,3.9571543767204207,4.867647336904111,0.9875894989462044,0.2111599026516489,6.703519688302729,14.191816588265416,4.917150307036261
383,38.02146583088712,0.2499583963264507,0.0,0.0,0.0,0.0,0.020605046201387683,0.3593816932490997,25228.042061968325,0,0,1.5976060355197503,1.8435934914417966,1.0197236714449551,4.253839817906448,0,0.0,2.0991194,0.37544158,92585.98,726.5007,723.7386,0.2371122,1.722299,0.35965654,1.3977466,0.4009929377386458,0.061037466630729974,27825.27396472126,-121.30657198057226,121.43811855136128,-0.0004111730248232613,-0.0027584962609812583,-0.0006011814025091878,-0.002293488744114186,0.597229995397843,0.9809925603685712,0.42179076933898557,2.924136149701669,8.054143032028906,2.554366727960558
102,11.202923981428468,0.24991351313251567,0.0,0.0,0.0,0.0,0.20114334936431483,0.13935009243104848,11649.411777231275,0,0,2.7726185592005064,4.115786837153298,-0.6701738403357339,0.7576496431058692,0,0.0,0.07450094,0.19096485,138365.48,29.390213,30.293642,30.931612,0.09849044,0.14139812,5.8364043,0.03570137769933914,0.0045384125939229,13814.632836238976,-0.5809959872508701,0.7277964086371124,-1.673570868010165,-0.0005660588321784632,1.4978780163220117e-05,-4.073051070040216,6.604896327361097,0.9873193567507823,0.8126343700651726,1.549558424903192,12.059591112849354,1.3973311569709659
871,25.438504136654963,0.24999368554310097,0.0,0.0,0.0,0.0,-0.06323879838230964,0.009492932024129963,46620.405916820346,0,0,0.9176366544623595,1.30433682873806,0.05897714289537115,1.2827574896038196,0,0.0,0.21407339,0.1291597,85807.6,367.72052,366.84064,1.6583822,0.1798351,0.45021018,2.3917525,0.1587040217769772,0.014117048862848985,77890.40994262557,-48.840582640792924,48.1411436316788,-0.05720548354613643,-0.01723599629579009,0.029047633510809474,0.2959110207285674,3.223655261032201,0.9895547652461417,0.5819480957797905,4.905232826991599,7.272811113717026,6.624140734390387
181,27.230417745547868,0.24558300897592106,0.0,0.0,0.0,0.0,0.28130503052435984,-0.195138792466149,19178.910238611752,0,0,1.3248473457742034,5.504271918624601,0.8451276548075417,1.9125414391230333,0,0.0,0.118095264,0.09987249,9115.351,2.1340876,2.6852531,0.7686378,0.12694389,0.05917618,0.5786334,-0.007532753080203559,0.16089555182974824,29099.47117354831,3.3252746635715735,-4.011257307207679,0.006427613934914762,0.0013055354051951132,0.0008237794106661642,0.013917571925609946,5.184607077741419,0.999785331915597,0.5318367961909205,2.3302134016617617,0.887511046312798,2.723519050134272
859,28.620999831296096,0.24999877930799907,0.0,0.0,0.0,0.0,0.15443294149793668,0.12505852816294039,49836.63993089081,0,0,0.5928169598097351,6.2095076375447125,-1.0436688949743673,0.8152439779530511,0,0.0,1.0340308,0.16401607,225659.75,986.0205,986.8457,6.6923914,0.13037197,0.24023864,11.62797,0.7589206992149495,0.06274714845506886,4425.033570107856,345.30056919898806,-347.9084270574521,2.099060476753996,0.010925983658945768,0.01848856787516265,6.747859280384092,3.1077575406610336,0.9770628724061181,0.5372466167390066,5.192811972502645,18.367841897191845,0.3925484079440702
794,13.481647797931945,0.2493978775437416,0.0,0.0,0.0,0.0,-0.02442719594398149,0.09467040140955649,14464.344185680839,0,0,0.6184004599645558,5.8759990400417035,-0.010983409480897599,3.602439555685029,0,0.0,0.107365996,0.2121574,71501.29,12.859002,11.691509,7.215178,0.044671137,0.1621649,5.676982,0.06203851964446452,-0.038988210123658905,22262.115071404787,2.028926695107484,-1.6649010858605366,0.2819559467954719,0.004407752824187377,-0.00418638669961322,2.8874162721399252,4.002682481370391,0.9950061935925267,0.784334901616757,1.8486117711994208,6.471707565412313,2.157599870427237
704,9.650387580487692,0.22881970361095347,0.0,0.0,0.0,0.0,0.057607058002708704,0.11061919199375779,11404.13223769947,0,0,2.1148578262632265,1.2025145880665007,-0.6818963287088307,3.63424216233922,0,0.0,0.021038048,0.0932547,6386.2886,0.5102185,0.23898174,0.7023201,0.113288306,0.07678765,0.77483785,-0.00686486867374639,0.055853570369047784,20759.06505110554,-0.2837903932614757,0.0474907658859011,-0.017338214547597857,-0.0020555856435038166,0.002385812799723313,-0.04105184646304347,6.563795515658515,0.999419692945742,0.8550117172977314,1.5229675453435023,0.6674541459878336,2.0596078765460137
926,12.918002140455064,0.21029126145762353,0.0,0.0,0.0,0.0,-0.06832662700300379,0.008809769293839571,18592.830200882574,0,0,1.867093569611154,0.39678770292779586,0.9804922119859505,0.44326718083248384,0,0.0,0.1888321,0.40148243,48344.53,2.1620307,0.90102094,1.0602266,0.17111099,0.5429137,0.7445821,-0.002639321391358255,0.035991038503745604,33158.940399090505,-0.17331310274779763,-0.006303925357358655,-0.0003265747664997658,-0.00020736884123783995,0.0003999091916193522,-0.0027734060938008984,1.3743847712903619,0.998970844556894,0.7904412422360743,2.2713919868047916,4.421700498669766,3.0917344096243995
401,15.211718174486784,0.2497011786707471,0.0,0.0,0.0,0.0,0.09824913813537922,0.017840965186273636,14229.721448919663,0,0,2.1310729307279663,5.178310290149215,-0.0953656067054105,5.45859999958913,0,0.0,0.07611522,0.1584578,35733.805,8.613285,9.500122,1.5694869,0.04795766,0.15470739,2.0915332,0.04228037042816682,-0.005252871349151438,18503.705811932476,-1.2940978510148764,1.508931039990298,-0.18785187479593193,0.0005868215760385867,0.040864197779936134,-0.7546867917717579,5.018215560276586,0.9859847482502622,0.7464491312629803,1.8240706905497364,3.380046085557325,1.811812679259626
444,34.24317097685817,0.24972659938205155,0.0,0.0,0.0,0.0,-0.06357198732706752,-0.06986993495232956,14661.157229657258,0,0,2.369381430262421,1.1192014726375759,-0.1668865469786991,1.06962335192431,0,0.0,0.20279601,0.026396036,11022.608,1.1750585,1.256379,0.8603109,0.11404717,0.20383278,1.2212731,0.7054811801136239,-0.03164365734862404,27816.274287927874,-2.2083600361724693,2.9432389994111965,0.534174565376008,-0.13910542994676223,0.24971541112232612,-1.6542982696339685,14.953900127918823,0.9916885770407998,0.4540110955872303,1.8691497827603587,1.0988989053134348,2.6624811752426147
202,10.166053754440387,0.24461110962547108,0.0,0.0,0.0,0.0,0.043316550227107696,-0.21151759654690458,12885.161268657503,0,0,1.2429554715867872,6.0136597972597245,-0.4481751652244981,0.36919473149137805,0,0.0,0.10018307,0.4453131,51966.16,2.9110355,5.6640086,1.6614386,0.10734784,0.37850678,1.5165825,-0.014659376172004714,0.0985707826023706,23158.55382154723,0.5634146804871679,-1.1094983006220902,0.009016067592916862,0.0004077686845010569,0.0021295010403458614,0.009404146391069138,1.471822460666863,0.9925580458070224,0.8236997564225033,1.6821465939141296,4.830152617993644,2.2610925615793978
15,16.19192460937641,0.2272991454652209,0.0,0.0,0.0,0.0,-0.04106694447975424,0.06984360909059494,30246.853577588903,0,0,2.8557263368066597,2.2224630764982334,0.5479032494937783,3.019828196079958,0,0.0,0.22256713,0.18008709,290752.34,1.1097543,0.48381037,33.353096,0.23323779,0.28537613,9.551302,0.16641553820391583,-0.052126381053038906,-2176.936516181519,0.3277119641488203,0.2039837802204455,-6.264709378046223,-0.01935036598185239,0.025275375569502486,-5.859497306063769,3.433615031735814,0.9961490835134621,0.7451621280149808,3.4025754683325866,23.694160610778727,-0.20618942494724068
934,18.057123036604015,0.18614722000329456,0.0,0.0,0.0,0.0,0.1690538369456312,-0.21078729728759096,10996.354341833938,0,0,1.6585453051792687,0.29153725064286,-0.07993922230658024,5.575195227259897,0,0.0,0.108668834,0.10169751,2990.2263,0.32916486,0.36904025,0.24186756,0.06704431,0.1745129,0.18828978,-0.0334321091971348,0.06912891260138507,16474.93302000865,-0.21259635144130865,-0.07661909359817831,0.00027936689259587137,0.0004892443669197127,-0.0028803828051929144,0.0018432366631169748,4.623059516968413,0.998373139736225,0.5361717183806649,1.4785426052183697,0.32002848367283976,1.6607992682294754
334,15.849729445966139,0.21476125671411048,0.0,0.0,0.0,0.0,0.0033591755470898316,-0.11379967500268208,14499.288611503087,0,0,1.7955587604065972,3.6466494216649283,0.14279496410861547,2.871421098730787,0,0.0,0.113242514,0.17401394,6260.589,0.7098274,0.67946535,0.22767846,0.089214906,0.34061068,0.21927598,-0.02763797048592651,0.09509679012049331,25096.96572671406,-0.37267257733859704,-0.11679998100022344,-0.0003330317882827451,0.001526572769430426,0.005914790535908352,0.0006138819463660644,3.2171439202595407,0.9924934948039159,0.6958057049600986,1.8522614882364532,0.6353790335631342,2.4172123582115255
875,11.249148511807855,0.23651830651371034,0.0,0.0,0.0,0.0,-0.0013647025249723932,0.040071878917083734,17790.066556597405,0,0,1.0025584265485483,0.21993725325880434,0.27931266959993195,2.5017340903418193,0,0.0,0.06801352,0.24249762,20653.574,1.4475242,0.6201053,1.2568128,0.05462479,0.1843694,1.181276,-0.0017204336459298243,0.040223113492744045,32200.713608188933,-0.23217339916108606,0.06769041388899716,0.0042433931507764675,-0.0002500765061912338,0.002132782075688978,0.039533598027189934,2.8698754005573837,0.9980237844312483,0.824316682721384,2.190385826555575,1.9736218923892057,3.0161587751967094
706,14.047117261685928,0.24989328228810775,0.0,0.0,0.0,0.0,0.0002993109739316199,0.02076070149400072,16494.526639920634,0,0,0.9728334837770162,1.6783967584015385,-0.25437080361035536,5.0262772530513695,0,0.0,0.050039105,0.12899904,14751.339,9.073784,8.359239,1.1828564,0.08438083,0.047091942,1.3459806,0.027950275120978727,-0.011714724559264809,29684.81337887283,-0.08830662181966938,0.27531391342610223,-0.08852177490829316,-0.0006947435163112574,0.005722259665868389,0.344212738274746,6.105656558039524,0.9916905786626409,0.7720722991025321,2.0585050443095922,1.4380737985194307,2.80712926928724
727,24.53158297617156,0.24990554074118518,0.0,0.0,0.0,0.0,0.2664853594301795,-0.025702532350481665,21726.69729420947,0,0,1.9655565602752763,0.38250965652490826,0.6753771601782241,5.04789963537335,0,0.0,0.21365203,0.21417186,33650.92,167.15042,168.41884,0.6913348,0.07682152,0.1698071,0.81110185,0.09665116708106303,0.039078833306440595,33486.66747638197,28.77560300169911,-28.845257228740916,-0.0031110600128038597,0.0007052071455554679,-0.0004668047137047998,-0.021717230658107628,2.298904672056829,0.9696101492425628,0.5944672468505641,2.5830839869706197,3.1007480295915717,3.086266794955503
898,10.25146839985728,0.24974639339174443,0.0,0.0,0.0,0.0,0.18002204971350164,0.02944709282468759,9553.386077274406,0,0,0.9427108139235649,6.1147843372593345,-0.13915742548484755,2.9579721012839633,0,0.0,0.04317027,0.20994139,10693.495,27.50478,28.502504,1.4129362,0.047745593,0.19140543,1.4932545,-0.010500267404244434,0.09011425888308053,17387.38308062138,11.626383457829187,-11.990302636574583,0.005135166752629719,-0.00047842725543194916,0.0010511218158932591,0.049225560915942525,3.99069381214901,0.9885548755048349,0.8323216311006867,1.3189339983838533,1.1178151630049182,1.7697226151836953
326,4.761971036900529,0.226150546640123,0.0,0.0,0.0,0.0,0.01041766336295206,-0.24207926982597314,1724.709026156557,0,0,1.1163980983732291,0.7582883311558057,0.7216657960132951,0.5749515582142524,0,0.0,0.0021038877,0.031109024,1680.3264,0.18115775,0.27541763,0.48819375,0.043562192,0.072965786,0.48199618,-0.0019138790354085106,0.03795135150462279,3161.576368151134,-0.07488750549691428,-0.12267196528932452,-0.005615053654207141,-0.0011711160762856348,0.0002674045287334547,-0.03505579077003227,9.339526834825472,0.9990493206053058,0.9096054048520732,0.31972160905164126,0.24856694835419935,0.44519126666017395
761,33.40809220756386,0.24421122433930284,0.0,0.0,0.0,0.0,0.07991146822902317,0.092382278369812,58093.54336518818,0,0,0.13687694656592603,4.798305526902644,0.041670214757009605,1.1329269328847773,0,0.0,1.2051351,0.09435498,251889.9,0.60991555,0.45515418,31.582552,0.18070388,0.15457991,8.848693,1.4506757330829914,0.006548075477623568,-836.9367813540414,-0.13071433664905832,0.7259311033259317,11.280901875545542,0.002026144998464407,0.0028326308897440736,7.941950474218466,5.027479723652381,0.9891756911127945,0.4665402843602423,5.922665392162787,20.320571450992386,-0.07347772415397191
302,66.23098816974847,0.24499034636305458,0.0,0.0,0.0,0.0,-9.919756569911628e-06,0.05379645110563112,149979.15557045038,0,0,1.1628255811629535,2.6410836421820068,0.5965338269443232,5.794125594167296,0,0.0,14.075011,0.4136257,1291180.0,3.6656823,3.561836,4.9211674,0.84832543,2.1768975,3.2696815,3.16869556898387,-0.020689584722841287,80538.70761473879,0.16336252162098958,0.6537070073327071,0.33247850656103667,0.05143603124671399,-0.14565716041950802,-0.13841511865622622,0.7717204353427131,0.9992318620829709,0.1667152723905769,13.606253722250834,97.04578270808165,6.427566630637152
522,16.080071644959254,0.238077241822232,0.0,0.0,0.0,0.0,0.16913335909437288,0.03084967156244001,17958.99409185432,0,0,1.5206674649582657,5.378241833898108,0.6724311733934938,2.8701357940012846,0,0.0,0.14414102,0.29929483,22516.256,0.6461538,1.0658478,0.72293067,0.21750236,0.11419968,0.6399174,-0.011874823461856995,0.09490124131722445,31299.577415178825,-0.23005397193605484,-0.0996953175644618,0.017913158504561048,0.003878257806269682,0.0007675932309317977,0.007813907066151695,2.492121892591035,0.9754315832726161,0.7106200324965379,2.2074755703845974,2.142195751267073,2.9337958084602778
49,21.353183420572197,0.23872033796373188,0.0,0.0,0.0,0.0,0.14459869022883268,-0.015283140049497157,38794.612817286,0,0,1.7544750639162248,2.777329071481627,-1.0820056151897128,1.0910445125546524,0,0.0,0.30054367,0.38227022,45778.242,0.633484,1.6755348,1.078765,0.34241307,0.2770316,0.7739814,0.021337817177109544,0.07899895249900106,64389.053208485595,-0.15856521807386748,-0.07499540961682914,-0.001804010884515994,-0.00025566005313435987,0.00037307282112329865,-0.001307844375359516,1.5027641447829194,0.9712654639256985,0.6263871724122351,4.196159588844271,4.006234773469185,5.569478292147682
718,37.29404604908889,0.24703161040698254,0.0,0.0,0.0,0.0,0.06897632249960237,0.013894790107599546,59089.36696617094,0,0,2.15960315558755,1.8634108949948076,-0.03840210566493507,1.7176885592971833,0,0.0,0.6268276,0.124476574,169212.98,0.42577198,0.60617244,3.91244,0.16765241,0.2099813,3.131682,0.540993873666107,-0.00339772690835319,74221.32939387918,-0.24630141209881912,0.6573030535394053,-0.2250090062338631,-0.004086458511373284,0.006914652550243533,-0.22581999296470565,3.2317596680417005,0.9761577334356283,0.4202634218663347,6.0099563279228585,13.849181708296172,6.240227511446705
112,23.090641908854483,0.24243010711645077,0.0,0.0,0.0,0.0,0.08112130079651153,-0.03959048077294009,45239.74598077474,0,0,1.4236974771085207,0.19595134028192257,0.9033872500266802,1.5760409523667411,0,0.0,0.69013906,0.7636602,113566.21,1.3695933,3.7443945,0.76810753,0.40499607,0.45693707,1.0958605,0.08683243224568925,0.022925771168789695,73287.34203022713,-0.11874070655114521,0.20569472165420852,-0.0007102924581609143,0.0012942616192588928,0.0012129218251203276,0.004501647016769232,0.690127022239496,0.95454345410764,0.607737387774831,4.781142907685225,9.53885606046109,6.255927434013823
121,16.517745289277908,0.22801039889480956,0.0,0.0,0.0,0.0,-0.08640799742701474,0.019454937638773817,22587.409105243045,0,0,2.2336753676315624,3.085119487879634,-0.9776705440693394,4.039887068336876,0,0.0,0.14280008,0.21593754,47495.703,1.3170239,0.29033312,2.5699012,0.11997565,0.15668713,2.62833,0.05439821172016995,-0.03122766756635231,37651.19736162286,0.21017183459202876,0.07866668103769874,-0.11089689080485518,-0.0024364106841309563,-0.007505525404614218,-0.26137319971722744,2.696262967846099,0.9974865260738857,0.7373360003383334,2.667563849309768,4.297170419976817,3.4429520058894165
663,11.32543301165276,0.24493649381270086,0.0,0.0,0.0,0.0,-0.24718827464085444,-0.10001470178385084,16379.465943604113,0,0,1.8923226148455767,2.0320766447045533,0.04312121884954734,0.27285101171863235,0,0.0,0.054633304,0.18913408,22894.63,2.610728,1.4914501,2.125059,0.07766282,0.19211723,1.6420318,0.0057635728707933495,0.006376895671280869,29063.536370481426,-0.01619498032368446,-0.021600016121345968,-0.030453941401905292,-0.0006510134368843424,0.0009810844795007884,-0.05965651733947209,3.385979719498602,0.9992259938927531,0.8470906763106909,2.0467192440959305,2.1933118960183924,2.7527169481239016
191,17.158082334971102,0.2465212775878264,0.0,0.0,0.0,0.0,0.08647365163438027,-0.10103220036572418,14540.097315744824,0,0,2.9820399198598135,0.8770926633552311,1.2334681260696296,4.319533997394462,0,0.0,0.11368907,0.09544769,158590.42,0.7116432,1.2989408,68.47545,0.08572443,0.05162344,4.551928,0.1416083889975958,0.023521779282825558,8626.85850605045,-0.010159659104858455,0.13616737298559525,-7.133680696462944,0.0004071051075052128,0.0008790028285518461,-5.261554776985479,7.099231425409757,0.9633760574545417,0.704195140787078,1.856521986510183,13.61611651724784,0.8676792779874358
219,12.166502761508285,0.23930478036596445,0.0,0.0,0.0,0.0,0.01780454806069408,-0.06354593044454838,13871.233235558862,0,0,0.39766607707508644,5.038089034835295,-0.8799192367721663,5.655055117970986,0,0.0,0.080938876,0.13643639,120875.95,0.4348171,0.47649595,22.106125,0.13906372,0.02665294,5.7266364,0.05182887161670138,0.0010177037774767733,10050.478503168728,-0.04219548145273976,0.20696062536416543,2.7738845522588647,-0.006603288943631725,-0.001169581611102432,4.651163106355507,6.416558924013944,0.9809658526889472,0.793099639974669,1.7864493703654176,10.581060856683772,1.0112290575216383
594,10.062114613003542,0.24326185364651384,0.0,0.0,0.0,0.0,-0.1322791658481092,-0.02080308899685883,14696.69213434569,0,0,1.5048343095486363,2.6733000378443807,-0.7469938082673869,1.7327708715691763,0,0.0,0.1550449,0.70474476,27109.438,9.159049,8.31052,0.34454697,1.241884,0.35837996,1.2891476,-0.0018168730537685507,0.032642357528730376,26649.640208601217,-0.28505379871455006,0.0989581305112672,-6.016650299713095e-05,-0.0012221682415941755,0.00010166744664217964,0.0014856519283028124,0.9164369793716869,0.9998344704250233,0.8604820862085477,1.8728533411530144,2.597877130162769,2.556102126965584
734,9.714885535722228,0.24610141087109494,0.0,0.0,0.0,0.0,0.21686469005626666,-0.01805644071193369,9912.89958521518,0,0,1.9562319177692127,0.36477825799720326,-0.028971558020626675,5.108611396803844,0,0.0,0.036380686,0.1937261,5435.65,1.7493982,2.6617396,0.33875856,0.042893864,0.1647614,0.33906814,-0.01718816834518556,0.12536690973430947,18190.992870537826,1.020863221998874,-1.5306787744212174,-0.0024491012101625987,-0.0005894940688033763,0.0030488319581952516,0.0019873986328098384,3.9084403470982676,0.9921238163466929,0.8262531461397795,1.3590768999034586,0.5814718690517684,1.8405420554647087
323,29.288880046065195,0.24510195980566704,0.0,0.0,0.0,0.0,0.06954808351761801,-0.03779324738503186,31576.348904962582,0,0,1.6538753627258456,1.7665981221108322,-0.5986787933309158,6.10253670935269,0,0.0,0.19847266,0.13131782,21292.45,0.1681932,0.75240153,0.68603164,0.19874775,0.06644641,0.52090776,0.22084437841054375,0.007452263974522497,48034.36686644724,-0.14583208937639233,0.38975794517663725,0.01292595998011903,0.0017892686753649856,-0.0008833438657233612,-0.008906022666921849,3.4055304043258086,0.961364065996356,0.5223233567370626,3.52759518375939,1.9345687089450068,4.253261883158929
