index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
343,14.031878058970003,0.2376914215658809,0.0,0.0,0.0,0.0,0.17713637261920753,0.08403782457936518,25633.837744854194,0,0,1.7545357321684736,1.1904880542428584,-0.3100394359665233,6.166111927565366,0,0.9,0.1415937,0.44470045,19139.62,8.154221,12.93417,0.339119,0.4063605,0.4832374,0.44590443,0.0026062811768176445,-0.005542992021255224,927.7903762420559,-0.121362052441962,0.261691003673797,-0.002343075885362503,0.008653854473301376,-0.010277386119789084,-0.0057657896099546704,2.193382681414289,0.9910727101774063,0.9910660422759818,2.963242711276227,1.7759002236685375,0.08911333883655415
25,10.399412065050024,0.24746891747122274,0.0,0.0,0.0,0.0,-0.016605651892303324,-0.057949289925854616,10814.267054373831,0,0,0.6577197472969052,4.415165432593124,0.344042516512733,3.5854628501075942,0,0.9,0.018685723,0.122602396,104108.29,6.4526873,7.6629653,14.152123,0.067303374,0.062100157,1.0986571,0.006315316469382736,-0.01491188708096253,67075.76079158287,-0.346847854017574,0.5542136745994595,-9.000077766773519,-0.006897709733567794,0.00901463368836533,0.6337778907744738,9.396324316920833,0.9960167910848406,0.9960166540224368,1.4586142145102228,9.280987273196104,6.175534355000092
287,21.065100328868695,0.23350439541671666,0.0,0.0,0.0,0.0,0.012877678514955955,0.1528998589997568,46842.20509336949,0,0,1.8632083054233775,4.161794778014446,-0.49719586846766695,4.015722582998494,0,0.9,0.32714918,0.5558225,130382.6,13.129672,20.311563,0.951336,0.23670797,0.55493766,0.8861814,-0.00046672018247329456,-0.001248017231427836,1304.2112740675384,-0.1513439503229234,0.3170771661490627,-0.004007002551324436,0.0006459376274969312,-0.003318755348431758,-0.0002793004804023455,1.0863611409639953,0.993812936219151,0.9938054766610079,4.925130682712084,10.875771833646308,0.11680207186828806
549,72.36397542746228,0.24457888660393973,0.0,0.0,0.0,0.0,0.04828409176647665,0.0607215265931715,124481.24793998341,0,0,0.6426650586091932,5.969650657036574,-0.9852184345488796,2.5216578874589777,0,0.9,7.717462,0.1951467,817777.2,10.5245285,15.121706,10.487934,0.40315944,0.9507383,2.0862958,-0.3689132902525656,-0.0027337379556008744,3981.4235599362128,-0.39021393834403373,0.566855550417557,0.27178095770144123,-0.009155628273764004,-0.029394715211838174,-0.1075644099236309,2.4054529800928273,0.9859864944041088,0.9859717665367119,11.526945400730767,62.3775675321143,0.32658180502686385
44,10.439230557081316,0.24353778974217574,0.0,0.0,0.0,0.0,-0.018818847229076934,-0.04937206529535326,14882.166223493308,0,0,1.77498083748962,2.900609611081305,-0.6231998415906502,2.553266550247341,0,0.9,0.065827824,0.49012375,8509.573,16.946167,22.021286,0.78125334,0.12593456,0.12846442,0.6791609,0.0027949839446426324,-0.007680328975634819,735.8003291419077,-0.07092719090228912,0.171283954006952,0.0007428320525378478,0.00044089909301964057,-0.0011855735645887348,0.0010778483220490582,2.2663219519866864,0.9959514518970667,0.9959513215168379,1.8921614103749291,0.8539559388816478,0.07623585642092379
949,17.496839853499885,0.24952030811221182,0.0,0.0,0.0,0.0,0.27378028127539045,-0.2945813698471944,19658.785379248733,0,0,0.797472278253679,3.820210817123645,0.4918396990904945,3.2822625841222868,0,0.9,0.09388287,0.11640972,167346.61,21.230356,21.550354,10.102825,0.08775355,0.16690667,1.5653154,0.0404203872563253,-0.001105813567248766,165533.05153598197,-3.2118563513282816,3.6109619116354557,-10.032112796780318,-0.013972149894590478,-0.013332529643906533,1.4627705870021879,5.205587558228058,0.9898256697932896,0.9898242416259865,2.3781845710634166,14.204916073608276,14.060080824163075
140,8.739535169647706,0.23725195558032125,0.0,0.0,0.0,0.0,-0.11028221333226639,0.09444738034506858,8059.782193348302,0,0,0.8514867133216629,3.8205118455102816,-0.6969034814584677,2.862726139531635,0,0.9,0.03610659,0.33215183,113528.88,10.323385,14.412979,15.171499,0.058979657,0.12646389,2.8509629,0.006473495535990038,-0.011885290964412834,58262.77436933061,0.07306160254574427,0.042079248300705425,-8.132741121230696,0.00730576503077626,-0.01320404584457798,1.5801731012855778,3.730379322754038,0.998323711316289,0.9983236975687582,1.149039109340711,10.140147728056897,5.490825467068763
595,24.96385556794595,0.24683963676751303,0.0,0.0,0.0,0.0,0.10861025535265852,-0.007466531587543388,30913.44480108983,0,0,2.202939468097309,3.2928009570836165,0.4888810060774049,3.2106516563885577,0,0.9,0.5828909,0.20119046,106325.516,14.370301,19.230381,3.0919776,0.1379511,0.51311964,6.0402813,0.007477999963260475,-0.008997276397991076,5102.132601642635,-0.15974453483324202,0.25489450833822325,0.050611652422626455,-0.0033382299052895363,-0.01492537025770208,0.16180793985657696,2.9757714444042107,0.9868892379428329,0.9868857071974683,3.465340506623563,9.105471888274106,0.4753004684053179
772,17.02453863802363,0.24970751033545344,0.0,0.0,0.0,0.0,-0.23456231922441834,0.28422054833770355,19933.719219275034,0,0,2.6409147139301314,1.9701713251315103,-0.9606250507059962,3.0576768605714597,0,0.9,0.1822701,0.052350808,82658.875,24.421442,24.103373,8.658465,0.099542156,0.023069583,6.183503,0.011367748211336876,-0.004089133134621136,972.8102918472058,-0.2985710993863136,0.5138640047863032,-0.01820822768366388,-3.547577928657041e-05,-4.223015322262141e-05,-0.1328615126504868,7.002253182412844,0.9936589044693258,0.9936580886896039,2.4055936864695115,7.310777966482322,0.09656300352686742
486,15.376641288387763,0.2345607328483331,0.0,0.0,0.0,0.0,0.039370208553620244,-0.010423028363231066,28081.79480322062,0,0,2.453993025750549,0.6780304515057421,0.12470205945061807,4.107707901557814,0,0.9,0.12478124,0.21381462,55265.2,4.79739,7.740844,2.7299023,0.04487531,0.1850125,4.909796,0.008435989272344421,-0.009294122463418143,1328.2853769510564,-0.06437274536943063,0.22072000495398683,-0.022846512123399904,-8.9129823024528e-05,-4.252923210354905e-06,-0.022643636468194544,3.6531473050220122,0.9924013119406678,0.9924006319379737,3.197516317989279,4.900946459166654,0.12602894582995106
116,23.363551083400377,0.24493913414669738,0.0,0.0,0.0,0.0,-0.057612511415138415,-0.41485393426398287,45779.80371458281,0,0,2.166798785426976,6.092690397739507,0.3764646891231238,4.762710756176414,0,0.9,0.34863397,0.28475317,111430.68,15.077575,21.679102,2.0637689,0.13060056,0.2656453,2.0357666,0.020830598044460094,-0.013625506112798903,4106.5369724268985,-0.21872936990789413,0.3557727231233527,-0.0012857870686500592,3.0185200314123477e-05,4.76191597250394e-05,0.002287459860522567,1.6187942938026683,0.9843192035562573,0.9843170855827237,4.829729396288503,9.361464373689731,0.367510988593283
290,80.62560418410581,0.2482746946405578,0.0,0.0,0.0,0.0,0.12463167797005449,0.04698383376021287,184411.26077233875,0,0,0.6543890153099887,3.914631018280437,-0.43938024183987157,5.042397347113442,0,0.9,14.023834,0.269176,812112.56,23.17327,29.448748,6.634142,0.14614065,0.78610235,0.89251786,-0.9427461947923762,-0.01778923413979464,-806.2552312885438,0.5148248272884198,-0.6853991939872217,0.14942318600332313,-0.04689023997680213,0.04640399866363038,-0.1436039809813541,1.8854027548775238,0.9842447522835193,0.9842252069364413,16.375898613227236,61.548293051202094,-0.06443618355128322
119,15.405572877287529,0.24609618718071022,0.0,0.0,0.0,0.0,0.004029927097973551,0.008473817835493173,23289.693794031515,0,0,1.6539619333004218,0.8918983900211401,0.5410615267063461,4.312582126834451,0,0.9,0.17275149,0.42834866,20954.818,19.945024,25.609238,0.5702807,0.23170483,0.5416542,0.729168,0.0065109165207105565,-0.007430477743690801,1529.6547317083268,-0.1459351195235657,0.270178496337238,-0.0007366523819267174,1.6714736638907465e-05,-0.004739314351048615,0.004402978795503481,1.9598856800897013,0.9932182994833688,0.9932176113742935,2.7361715418086345,1.955270622787237,0.14849593510123693
186,14.323742293519683,0.24877092795929728,0.0,0.0,0.0,0.0,-0.007412924976506662,0.03551990332482566,15187.404911917958,0,0,1.4568921598809161,3.0428382584703817,-0.6735298774173766,1.3099271154174688,0,0.9,0.11403769,0.46003357,13735.885,39.619892,43.836853,0.6295483,0.16496342,0.24377508,0.7111079,0.0062083662707686635,-0.007004902864967839,1419.5750026295766,-0.42924759361760895,0.5870965377334701,-0.05805724977018313,0.000868373958616672,-0.00035024833207028723,0.0882276678205519,1.9020388556908152,0.993916918706119,0.9939163763354092,1.9238560471803292,1.3535861248187557,0.14615578665883744
318,50.32963439323418,0.09236186383001188,0.0,0.0,0.0,0.0,0.013564388084528797,0.10756121738542496,39406.90630968207,0,0,0.7940562312623196,5.5324024711113085,-0.6645557955433379,1.9852737188102012,0,0.9,4.654561,0.07735863,280031.44,0.7667338,3.2862556,8.387101,0.31906968,0.59394497,1.433556,-0.25541288926188965,-0.0013220314217025797,-17556.21395692934,0.02520859560456193,-0.4353730429209953,0.32756749077132624,-0.20945596585798198,-0.30419028083097205,-0.05409707530077514,1.889604539727626,0.9986598629120901,0.9986591785065112,4.252172176079234,22.72372104033716,-1.6568902480359857
828,47.589232181973934,0.24579235969146804,0.0,0.0,0.0,0.0,0.03154766785701287,0.021429289941785383,48784.40262512122,0,0,1.6229736321061474,3.9145219995340192,0.32575904612756834,0.9683832059924364,0,0.9,1.3995547,0.14664938,25228.082,11.278184,15.491488,0.45246318,0.36048567,0.6731517,0.2788866,-0.05573794912521058,-0.015478085611276116,4568.708937641611,0.8106079412099363,-1.0549254634508516,-0.011970132302527803,-0.020975270536827195,-0.052377024631151216,0.00678026344058666,3.1307226558280745,0.9849389394440994,0.9849296539214744,5.098947258147685,2.2035194705922674,0.40609002582672904
19,27.01292328796286,0.23423588686813257,0.0,0.0,0.0,0.0,0.27362150326935647,-0.1215557763433684,35116.47597927002,0,0,1.4045390786234742,5.347224815513184,0.08363121441157206,1.4382105484491452,0,0.9,0.67334145,0.2288013,738858.2,2.9805653,5.571138,51.30838,0.13106312,0.21377829,30.001257,0.014310469060838715,-0.010200484434895962,-6703.003218260709,-0.19202114204114246,0.4161464982599789,0.03315039335591217,0.00019926061441760532,-0.0005713075006643799,-0.6350497450429353,2.6331872238640197,0.9734976719329737,0.973488913945844,3.857493666182445,57.53294955721772,-0.6284390393433434
435,21.423649204591708,0.2493713929377026,0.0,0.0,0.0,0.0,0.04044424703446515,-0.12634718549326615,29511.971667100195,0,0,2.1226448324211464,4.614613114977843,-0.12596168685440978,2.514481487287322,0,0.9,0.1534494,0.14935789,33824.52,18.784576,21.642342,0.92316115,0.124452345,0.23162888,1.256334,0.016708176304451754,-0.009541220098983814,1978.7743727134848,-1.2701863003322913,1.4364864720513961,-0.008525792343616027,-0.0015812953988636749,-0.004156110973153307,-0.00181228582005426,4.010890872688887,0.9893850173526418,0.9893831329173394,3.3331832351709028,3.0474822444623464,0.1863817716224978
547,13.925749463769488,0.24904940321282026,0.0,0.0,0.0,0.0,0.1655609612794969,-0.16979345830010154,16652.65986042696,0,0,1.9628016954793115,0.5192167615323027,1.0219505297703622,3.9229044462583076,0,0.9,0.09985808,0.40540206,19634.7,16.221367,18.479921,0.8038563,0.11562132,0.28838784,1.2730726,0.006671772990309265,-0.00911139731331105,936.7820653696618,-1.1772450296141095,1.314440251523153,-0.0009570436205926649,-0.0001942284159703325,-0.0063850858733827615,-0.016393841745297295,2.271974232955016,0.9925921903455975,0.9925915380306094,2.074682721112264,1.8910444877766586,0.09537580353777653
745,12.204303699686273,0.24601415333142831,0.0,0.0,0.0,0.0,-0.026841371878225884,0.019726652835777254,14655.65377477765,0,0,1.27066474534956,4.880677210563208,-0.37017119514766605,5.836695049809557,0,0.9,0.049231645,0.2794942,17896.775,13.113125,15.821273,1.0311575,0.17175746,0.11754925,0.6733177,0.0052554029432926,-0.007327394119740029,5535.322421060815,-0.1763611963642567,0.31867767855617246,-0.2757707026811418,-0.006946411623393537,-0.005062999190179086,0.28653583095279705,3.498961847440605,0.9953623114688682,0.9953620466229217,1.868576068502896,1.750398847320309,0.5626162515445527
234,37.69483017377642,0.24958298622944813,0.0,0.0,0.0,0.0,-0.038813800524180264,-0.020206600951345344,66051.34997169225,0,0,1.867172409869595,2.5206284041220277,0.6472812141272408,4.691211050285421,0,0.9,2.1056683,0.4764815,326176.56,134.11946,147.4742,2.768156,1.2918413,2.3164492,1.8891402,0.007858861198851798,-0.012411078933078691,12523.751877780585,1.8500760969706211,-1.9345780277420481,0.04901056808481816,0.023318125066690756,-0.0428344826782862,-0.030661303129109505,0.950213514650306,0.9859707725572343,0.9859649460933487,6.61636959920912,25.966242419138375,1.0762235890662089
41,14.345803486648329,0.2489610339731287,0.0,0.0,0.0,0.0,-0.11744761118079132,0.20320512773720126,15133.056009394582,0,0,2.16432330492423,5.976569864663724,-0.6062146496226227,3.1521207292806324,0,0.9,0.08783204,0.27641487,16899.686,44.42646,47.113262,1.3443168,0.08427331,0.32392716,3.439958,0.005057792781459202,-0.002716900004045389,778.7895111865026,-0.46708294496284,0.6751273604457855,-0.00700098927421595,-0.000849398463508737,-0.00578176513377389,-0.05490844680698855,2.9048909527308666,0.9949753167866946,0.9949748609152248,1.9182199801845319,1.6521439351262832,0.0804706504383721
15,16.19192460937641,0.2272991454652209,0.0,0.0,0.0,0.0,-0.04106694447975424,0.06984360909059494,30246.853577588903,0,0,2.8557263368066597,2.2224630764982334,0.5479032494937783,3.019828196079958,0,0.9,0.26112115,0.21485865,298076.03,4.9413934,8.899418,34.10785,0.21453294,0.2606047,11.982096,0.009373160837676017,-0.006063062032051056,130.14322862592653,-0.04579684329249844,0.1929210640493662,-0.17827264176126767,-0.0005821383263748084,0.0007506747174722367,-0.0929911510565028,3.4276236659140693,0.995091295033687,0.9950909413403126,3.4025754683325866,24.260772435440554,0.01226722563718452
3,14.302577428457443,0.24953474943887893,0.0,0.0,0.0,0.0,0.1517186977790135,0.11924122163554521,17283.346041676512,0,0,2.3759942735962074,1.9210764426874938,-0.019371469474759095,5.77411928530634,0,0.9,0.074559376,0.17481278,64813.805,13.180436,14.254488,3.9973063,0.058754105,0.069559135,3.7840981,0.008400789557007373,-0.006588254149532877,-209.79496849280383,-1.4145063373712339,1.6180414338686313,-0.07372706985347321,0.00023325950264061003,-0.0018200867182046668,-0.13783498320097481,5.831134705770437,0.9931515801227121,0.9931507901424844,2.138978966195944,5.853381675889498,-0.021348531068575927
103,28.823018356666584,0.23395193874204867,0.0,0.0,0.0,0.0,0.2813533719807315,-0.2184959962600718,31182.566382104913,0,0,1.7015721899689018,0.38861581122224326,-0.2559297429371661,2.928943075237261,0,0.9,0.53601027,0.23515233,22522.736,5.8038125,11.694452,0.37798893,0.24544604,0.7612092,0.7230897,0.02183208048046523,-0.01051422045455256,4728.366171244009,-0.12395998227876244,0.27036980988242576,0.0005370104273759404,0.004397417752876656,-0.014098992909003611,0.012349583770019391,2.385746104607196,0.9669152353128116,0.9669033745998321,3.4906336078786846,2.0455561081096483,0.44034248923370756
35,34.20863428926284,0.24992489352760028,0.0,0.0,0.0,0.0,0.05623828059369291,0.13829217464798155,37511.60649924113,0,0,1.0189544054895043,4.957334290509726,0.6681727328677542,5.711520051398813,0,0.9,0.38802677,0.16053738,159962.7,85.112946,86.17893,3.390293,0.18069571,0.067295596,1.1520811,0.05808075629061553,0.006128216181270173,45880.46022660047,-9.372141743065557,9.7155376320741,-1.140615556133639,-0.007991296581982214,-0.014685984025482116,0.6187037522384776,3.1074122171910123,0.9856432911830305,0.9856369006396573,4.078463073875243,13.338997980982322,4.023823390912735
989,16.426132166437345,0.2463928048271409,0.0,0.0,0.0,0.0,-0.034501098360855624,0.2278794648833487,23381.46329166773,0,0,1.2695125532736082,4.538988716621521,1.4885705306488024,3.6982809673563066,0,0.9,0.13825464,0.44012663,38068.27,24.972801,28.149107,0.78936446,3.6472526,0.15094437,3.7527027,0.011341420574873421,-0.005146073760903429,8725.405345511752,-0.3957103931201076,0.6254812527978894,-0.29934509439745977,-0.062279048569897924,-0.00511529241834129,0.24008866136885265,1.8101167045979787,0.9946979911361291,0.9946973149918602,2.745116061195963,3.471172101052088,0.8321873669328075
91,19.712161206919184,0.24280439168937895,0.0,0.0,0.0,0.0,-0.057388803983792515,-0.020030002440763143,28412.433375940775,0,0,0.1924760800779747,4.196329223659347,-0.717411387976603,1.2860162871127443,0,0.9,0.10204142,0.2124739,284010.16,8.779286,11.884969,51.823948,0.103279084,0.14318006,0.54632366,-0.0013680393974348905,-0.008017329906050363,-157.60927362084468,0.057460507295914974,-0.012768873545532378,-2.6166546614518866,0.05081438984688464,-0.054986210618215146,-0.07511556262308973,2.841553517921964,0.9917383084336197,0.9917372087577192,3.228955881874206,23.203397208174454,-0.01498091457228412
830,24.744577403132347,0.24664520041275204,0.0,0.0,0.0,0.0,-0.0095565895737742,-0.0379225577947818,47690.873333976524,0,0,0.8476413128963333,5.489043639460084,-0.6922795192731196,0.6150101637631594,0,0.9,0.43363556,0.3413609,548117.5,22.03519,28.209415,12.548077,0.5810767,0.70620537,2.3978155,-0.022764879780015505,0.0002631450159349212,93857.82001112393,1.7966056408382673,-2.459150402019278,-2.3061213876873494,-0.16116719394392165,-0.16778970437881083,0.4046606359812908,1.5997871427163803,0.9885752732555197,0.9885727327622492,5.001173853677054,43.03724679686543,7.920641447131633
619,13.479633216757456,0.23720272102408116,0.0,0.0,0.0,0.0,0.17132154653761456,-0.07920707120971868,15776.607184343962,0,0,1.933966793547617,1.2028750677136109,0.6279860633601526,5.940400202136674,0,0.9,0.07480942,0.28965896,17843.852,4.575284,7.172887,0.82410085,0.1897816,0.20106079,1.1461613,0.00638690106104632,-0.010459575643635423,1171.0998409899596,-0.1226538160371633,0.2836846348564899,-0.0008067709642562116,-0.0013586890070161255,-0.0023350384979206047,0.007122457359958671,3.31686100759754,0.9904598424373018,0.9904590040854955,1.9847608050984784,1.733827386311977,0.12004520770168603
589,25.889006478130685,0.2494332278486372,0.0,0.0,0.0,0.0,0.1193308850865509,0.04853661068418717,39939.46842489838,0,0,1.6753802287285415,2.1856196076871686,-0.23111626919081774,2.8921772634667167,0,0.9,0.48650652,0.307341,211324.39,30.05388,33.810394,5.3967533,0.24769104,0.2729056,4.415758,0.022855467038147274,-0.007985999918283023,4107.279241622927,-1.4448721068341959,1.675409430152498,-0.03719097467642528,-0.0018494573457818676,-0.0023606164516320597,0.019310215565763608,1.9806284887403403,0.987423857284775,0.9874200812645726,4.300811352579426,17.364141345039567,0.3727804188115762
723,49.73599025980463,0.21315922044874452,0.0,0.0,0.0,0.0,0.08036028055827382,-0.1044723325441759,39531.78186883532,0,0,2.7210757405505337,6.020765802998743,0.1768722348792846,0.6921619227843119,0,0.9,6.4543977,0.11020172,185311.61,1.519344,4.244128,10.783753,0.059402063,0.18616335,13.270986,-1.3716312792530139,-0.02975834587928442,-1946.8667719003483,0.24421296173699383,-0.6763032832411734,-0.4044468728116624,-0.002892232659648085,0.002390114797655948,2.806028276513844,4.6777148268687405,0.9749689065363023,0.9749568035123711,4.263583714321872,15.32263258579641,-0.17838348950048655
142,29.37099217063429,0.24371030362732268,0.0,0.0,0.0,0.0,0.20136389917591685,-0.29197116180675,61765.69997558417,0,0,1.732006995497318,6.073509070705929,0.4557449763650614,3.858283702233308,0,0.9,0.8036569,0.47693133,69699.516,12.010173,19.381342,1.2142814,0.29705378,0.37743297,0.906484,0.03327572742920301,-0.01326064390745311,8218.006732120506,-0.4217354446646682,0.6343007660972725,-0.0006424046995827538,-4.150545547257234e-05,-0.000834742746815219,0.0006598150219988356,1.1041136164690388,0.9749927521707922,0.974984848653671,6.2438492648825425,5.855468039139384,0.7123188054305061
717,10.633824378392601,0.23110412457267612,0.0,0.0,0.0,0.0,0.0602209581125063,-0.3053691682836713,14972.6019995491,0,0,2.802708393952786,2.4272149463555888,-0.5008546537227465,5.3491726580019385,0,0.9,0.062201463,0.20814034,91035.78,3.44566,5.9709353,17.311565,0.049653165,0.05727868,7.3182654,0.008560448347292762,-0.015605882605406464,179.29934845509655,-0.04451670582373223,0.2020798841261388,-0.1446581669548961,5.727728969531136e-05,9.027442300220326e-05,-0.5546660894568641,5.228287670389043,0.9909177496135461,0.9909175218403651,1.9015622849231266,8.099206702186649,0.018612333506254908
440,29.301701216365228,0.22772992742189765,0.0,0.0,0.0,0.0,0.01886513544480425,-0.042530560010160534,41546.734708003,0,0,2.7400256617127647,4.606704616019381,-0.4448724939011415,3.2748660324932013,0,0.9,1.0290709,0.1136609,208608.38,2.5151415,4.8509183,12.500045,0.10267229,0.1014218,9.750782,-0.05675643593170823,-0.014695954478504211,1568.5426410860557,0.10449341033347402,-0.10445942862754949,-0.13450743636220727,-0.00016429745516458616,-0.0007800546002270752,0.8005822266087612,4.934612321822821,0.9855167168808693,0.9855132793376279,4.447169344848596,17.13080942085407,0.14222922825677653
