index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
58,55.1078787501548,0.23878139462274786,0.0,0.0,0.0,0.0,0.00029928044306922857,-0.030370920794796353,67057.86246152362,0,0,0.6912582926096744,1.7902569746285937,-0.5320739972093738,5.086368433535986,0,0.85,1.0014129,0.06698215,285483.62,1.4814513,2.2401357,5.9881887,0.124088116,0.036512416,0.5439672,-0.1670114850018055,-0.016059142679915137,1676.7395225914784,0.20705086556589739,-0.2716982943876656,0.3498887575297628,0.013597301355445606,-0.020694208468178144,-0.12260185726754287,6.166795585767315,0.9659213072881571,0.9659013324581536,6.703519688302729,22.82913873426709,0.14491053312376678
928,15.364805054837749,0.24079294741193677,0.0,0.0,0.0,0.0,-0.09051048378862378,0.004384398683759441,30236.993131874762,0,0,1.8669377581256519,1.6533201264479835,-0.15945907896838585,4.171420508363711,0,0.85,0.1511454,0.46578217,62444.887,12.041312,14.987682,0.71970254,0.41073886,0.25039497,0.5985199,0.009641897039036564,-0.013628929182839008,3777.0608462093096,0.054865868774879596,0.07177253580114831,0.00024603803679527523,-0.0006700060574939138,0.00046426809337861056,0.00032515884373783744,1.7226323144538558,0.9879869250850288,0.9879860431261905,3.4016457528145336,5.485086683199742,0.35355711814090807
129,9.862649429735107,0.22816823690957594,0.0,0.0,0.0,0.0,0.06559574588668865,-0.30078887749424266,11513.866644142852,0,0,1.9160332204735113,2.880120293693188,-0.3259422357791981,2.3203359667134498,0,0.85,0.06081889,0.35613364,7870.832,4.037994,6.5421133,0.51570696,0.07087264,0.13102956,0.44761607,0.01082283176993149,-0.04183471083967793,1122.7855807169321,0.05540746340331686,0.1915369172738067,-0.00021130001275667827,0.00026139253329571157,0.0008385340087412272,0.0018783151103754791,2.683944515347735,0.9684417359422597,0.9684294682817256,1.5348757798659696,0.8159300913370009,0.12078311267408548
197,55.57270809661133,0.1885914083118543,0.0,0.0,0.0,0.0,0.0037106391475253356,0.07165301441863028,27448.31228750277,0,0,2.062325916669371,5.2424445161596696,-0.47018303502144376,3.464743456700455,0,0.85,1.5541499,0.061035883,40154.207,0.6998827,2.0951583,1.0748144,0.54117644,0.6825911,1.0784408,-0.04959216714640543,-0.01452322700235329,6530.260954874444,0.08021055656579126,-0.08106006121512144,0.002714653157324419,0.0023914099022619554,0.00276202984771814,0.011747778962326346,4.767169945518405,0.9812373130203806,0.9812296998332833,3.1371494268896565,3.61347849114459,0.6147548555119808
942,18.281960067033324,0.23923574977830725,0.0,0.0,0.0,0.0,0.0013542205296597242,0.06709429552483072,30315.885591689093,0,0,0.24027667651365414,1.8872653655913996,0.23413668785889974,3.619521230890829,0,0.85,0.06892893,0.111492574,185375.97,3.2338138,4.9317765,25.362314,0.1635091,0.28300816,0.40788236,-0.0015979094791120903,-0.007997927898666735,-902.2251806019776,0.344253271890573,-0.5185922313946916,1.0991154897273123,0.0315062196717477,-0.05050323723731526,-0.04739850252332371,6.481307011532534,0.9841528761053051,0.9841508585953117,3.409083188902613,15.453837386165873,-0.08519918859124243
214,8.770592357091239,0.1721425651344758,0.0,0.0,0.0,0.0,-0.342433309705147,0.20305163483004415,5167.157199289262,0,0,2.1645207698192586,4.001874486139158,0.3907521652200576,4.167468385321672,0,0.85,0.016696509,0.08786687,2755.8396,1.6417743,4.785167,0.5255668,0.13670523,0.2395651,0.38392437,0.0007295825036744001,0.001555874366082121,451.2089424995928,-0.06066502677826054,0.23410460507051709,0.03469583158370847,0.011520447342530249,0.020292849545835757,0.00623264053086952,11.722336033845528,0.9998482295826101,0.9998482228457366,0.800631108219434,0.3325678173684865,0.05653945772188973
659,14.339841415346338,0.23487627134107245,0.0,0.0,0.0,0.0,0.017849984233565264,0.015232284504504154,11782.093293109905,0,0,2.3693773442359753,3.6484712897245832,-0.6286768695360949,4.58848509878714,0,0.85,0.06480886,0.1681423,23352.682,2.7127748,3.6392999,2.2393584,0.029082516,0.09208505,2.744587,0.008963549906485754,-0.015024957589176801,1482.2645994835152,0.030127564373693072,0.0975893343836477,-0.007297269926024462,0.00017491783204734394,0.0007362259406503773,0.0005973806463269991,5.171296206413459,0.9862494158109221,0.9862484188905032,1.5639029122608998,2.295285461238535,0.15850107090039578
887,21.96853165313422,0.2495023389890209,0.0,0.0,0.0,0.0,0.1068078752167192,-0.045429690619876055,37404.673836035596,0,0,1.631390374359851,1.5311091653890043,-0.1441457295000741,1.9166614251960432,0,0.85,0.18091075,0.23847985,17122.309,17.177732,19.43131,0.73921466,0.33817455,0.31019828,0.5383995,0.020548608697263847,-0.012966013127078194,6781.698798065844,-1.6998568717294895,1.8886086266945223,-0.0005886198647499767,-0.0006474697590539004,0.000654327214941713,0.0005532600513840557,2.7760961036192917,0.9753399187659714,0.9753347433152099,4.0686331060288285,1.5401566713741897,0.6175622335062174
977,32.076177156176556,0.2489994948004482,0.0,0.0,0.0,0.0,-0.017409638742869646,-0.16223476782781285,50191.60505170993,0,0,1.275737696310617,5.253660771783202,-0.1297466898649633,3.801444038713468,0,0.85,1.2209241,0.47415403,355235.56,46.50293,55.12833,3.0875924,0.340647,1.8037945,1.6698365,0.05860484716804971,0.002779230491670354,62764.83129705059,-1.207238050566444,1.4422827516025563,-0.8675610504369282,-5.320576778226482e-05,-0.05654026314814817,0.5391625685362325,0.9898450313008684,0.9685881879618261,0.9685788079909844,5.22442975877018,28.36927956648359,5.352612501531992
336,15.257531780094084,0.21681622154189734,0.0,0.0,0.0,0.0,-0.13629310698234562,-0.2406515539749825,11409.929434928561,0,0,1.9337899140202837,1.7766518104049271,-1.1700562598874695,1.1445334179222275,0,0.85,0.05531883,0.13123481,6282.8794,1.6878092,2.6254325,0.3690645,0.23396154,0.026194885,0.50018024,0.01753571987982716,-0.030681444203834465,1670.3358643004653,0.259739177081534,-0.23675943678417943,-0.0008399144770004051,9.641115818153251e-06,9.493038870216422e-05,0.0006850305988030986,5.396407997591152,0.9782660153738136,0.9782654568466024,1.5235971447751542,0.656938745334231,0.17928636703270406
893,23.6200370809309,0.24996375642917373,0.0,0.0,0.0,0.0,-0.40550332305468684,0.16505286760132196,42267.204371873755,0,0,2.6825744397120888,4.3279490194643255,-1.4792435113560318,1.9561729755561954,0,0.85,0.9458392,0.02036833,313026.12,52.55462,51.070393,16.515615,1.1715935,0.0885779,13.909025,0.04702531734424603,-0.0026903650281513234,3405.9036707569744,3.4158836131904535,-3.1499791218790127,-0.22912551201402426,-0.0026618926699923163,-0.00021427729572520558,-0.22875703477460466,3.3236221586399908,0.9794454045140772,0.9794419446396342,4.512570596774756,25.232081294195694,0.3075647720792265
795,12.142390816651522,0.23840576089657914,0.0,0.0,0.0,0.0,0.0376823173449503,-0.018003151174264247,16435.46256306761,0,0,1.1064066519688582,3.9398408359541373,-0.06434130585919995,3.378645694050259,0,0.85,0.058075726,0.26231068,48539.426,5.344191,7.5759954,2.591803,0.050185636,0.2544846,1.0311455,0.010768115066813936,-0.013626441598876797,64318.73287646604,0.017381945761624776,0.0981967406800042,-3.3271336992287344,0.0006128298965039171,-0.013266738295635266,1.3101962031470495,3.8990451695954307,0.987703733957156,0.9877030957918825,2.052456587807623,4.470567140601538,5.825739504597253
885,15.92850672263735,0.2393669324163737,0.0,0.0,0.0,0.0,0.012538151419634106,-0.08060760653916406,23158.97305017352,0,0,1.313696225834145,0.637606944401214,-0.49995945156452515,4.719014622320605,0,0.85,0.16689678,0.36800256,41281.805,10.025151,15.606145,1.1371318,0.40496257,0.8601644,0.75313514,0.011200209575903267,-0.008182100201303421,18115.737347142367,-0.10335907496604245,0.2547980016698809,-0.6004468368246739,0.0035113069423836196,-0.00981748918585536,0.474828472521827,2.16061798918531,0.981277612872851,0.9812759178071634,2.7234224344987057,3.7532312039766325,1.6990211863739013
242,18.069265290536837,0.19026520441860717,0.0,0.0,0.0,0.0,0.04930252249557702,0.010580605856743393,25806.621381005756,0,0,1.0112493499051918,5.925952440336315,0.17201247507753625,1.5671598032326002,0,0.85,0.21135418,0.26388413,336967.06,2.19473,4.1960115,12.052065,0.16218096,0.38701743,3.2851713,0.04061533626547475,-0.009992449553035626,129695.6742203554,-0.11732636189994697,0.7112356705379108,-4.625705849339694,-0.033352779786854705,0.07419649842847391,1.234779021720572,2.0982781679784575,0.9799930672446319,0.979991863258775,2.979869465911164,27.340645035022224,11.073320186259178
478,25.454622898221505,0.23182616425671718,0.0,0.0,0.0,0.0,0.10509680724990766,0.1264286649405717,46321.75296368355,0,0,1.7040441123817507,3.516477644863175,1.0915731337486103,4.137149549539456,0,0.85,0.55581295,0.6088786,128814.91,8.159178,11.480559,0.71849185,0.55389154,1.2155685,0.6042815,0.022486616726240735,-0.012322201754047824,8478.124335406848,0.0036159080261860452,0.12248308648480093,0.0003365989960549293,-8.610834176449482e-05,0.00030612428029272134,0.00048761397729135247,0.9346698266464043,0.9773620801739265,0.9773563594409637,4.878424417860906,10.75512150821886,0.7544525998754983
898,10.25146839985728,0.24974639339174443,0.0,0.0,0.0,0.0,0.18002204971350164,0.02944709282468759,9553.386077274406,0,0,0.9427108139235649,6.1147843372593345,-0.13915742548484755,2.9579721012839633,0,0.85,0.04134463,0.275407,109311.195,18.09794,19.101322,11.564216,0.044617504,0.15904397,2.354967,0.010513745842297023,-0.006079761845447341,103296.86431977537,-4.233393327840539,4.581212870143965,-10.712385325802554,-0.001335378443868551,0.010665775475639013,2.204855290800598,4.44995718629559,0.9904654448439448,0.9904649594092446,1.3189339983838533,9.745952503801242,9.24932254336621
355,13.010295322644808,0.20086373214692965,0.0,0.0,0.0,0.0,0.037688319744559724,-0.15970242926645664,12341.281843549801,0,0,1.591808641914004,5.745806761678104,0.9095013116436124,4.438512266618635,0,0.85,0.268592,0.6740607,13766.626,5.5108433,8.826274,0.16304548,0.39342618,0.22807717,0.28090614,0.01452796807742501,-0.029283982835962764,1956.7049230729108,0.15767402834114508,-0.08603674235451221,-5.356381084240768e-06,1.8692284119258878e-05,-1.2474686954651427e-05,3.2046108739023736e-06,1.0349323050323178,0.9755396496403718,0.9755390249200258,1.6240645557769158,1.3847630549685253,0.20715307782131398
603,19.727606451703952,0.23859152637155331,0.0,0.0,0.0,0.0,0.18617315460696499,-0.1071913902579288,21336.14830871113,0,0,2.5624547205618446,5.800315914809404,-0.27031107631146867,4.046889610024633,0,0.85,0.37710476,0.22197302,121712.26,2.5813682,4.1047845,9.462666,0.038886003,0.15851766,10.875127,-0.004014212345224877,-0.017505359442229678,2514.19626056195,-0.04950010823357288,0.1471506412189706,-0.1676326407987584,0.0005410988736586675,-0.0021702882128056887,0.5935578085941386,3.2643129331788696,0.9651993996716748,0.9651931859980684,2.5446013205069273,10.499176369863587,0.24614269382744558
412,40.104846833271566,0.24939501568246836,0.0,0.0,0.0,0.0,-0.23201516236507094,0.1718918078654846,76629.04347278233,0,0,2.287596000623795,4.350958450023117,-0.42693566727499643,2.141982862892413,0,0.85,1.280729,0.14852059,290334.0,36.20877,36.734787,3.4963362,0.19754611,0.3594358,4.0792146,0.0289315305407276,-0.02296282200644722,10364.100959690273,4.62415009972417,-4.547102736253665,-0.08347099182857623,0.0014233537590843826,-0.012605547308054906,0.15352276527106562,2.3908833603596853,0.9747106817344325,0.9747000452901281,7.52645170775588,23.11632357472724,0.8807601712605617
503,19.90753096426104,0.2180912522843682,0.0,0.0,0.0,0.0,-0.03649760147475267,0.0832943534710428,30782.26089954245,0,0,1.429574736448119,0.4745119610992944,0.4890108351114373,3.742537196420543,0,0.85,0.38969287,0.59315455,52362.13,7.660429,11.983489,0.68599224,0.2880931,0.4735647,0.6955822,0.022010560848883018,-0.01352591160359591,9248.75702114234,-0.002929112764721964,0.22666204661977862,-0.21237456393203819,0.014300006150689349,0.0015642371964350432,0.24173004513694532,0.9950839173925438,0.9877547685399766,0.9877536102059621,3.4530016481186965,4.628271039514507,0.856163605620686
828,47.589232181973934,0.24579235969146804,0.0,0.0,0.0,0.0,0.03154766785701287,0.021429289941785383,48784.40262512122,0,0,1.6229736321061474,3.9145219995340192,0.32575904612756834,0.9683832059924364,0,0.85,1.207795,0.14265862,32231.254,8.221439,11.130898,0.47061858,0.4249916,0.87768286,0.28817287,-0.08582606512575916,-0.02498269469897148,10527.079466125071,1.0070446111412763,-1.2788973127547927,-0.020325003168031295,-0.03570466362940054,-0.08912184753019274,0.0115559744985485,3.130422970064649,0.9663523135369049,0.966331768516448,5.098947258147685,2.8014886175526144,0.9304592039533723
395,126.66361664625647,0.24766914469147,0.0,0.0,0.0,0.0,-0.08605751781630744,-0.10881907744018258,57528.524448591044,0,0,1.9388517602949231,4.003442631174712,-0.8007678292386796,4.040822962622492,0,0.85,66.8189,0.18909933,189751.53,10.336304,14.814485,1.3046331,0.28737745,0.14284611,1.4798805,-13.558323155782935,-0.05205311232858458,8223.212179577686,2.2603583567982652,-3.357140498892407,-0.004337238249136319,-0.0014150141492357713,-0.0009979364850914367,0.019269860785730716,2.6911722297844385,0.9775306583886069,0.9774895671906089,5.873071869838831,15.479276613573322,0.717331240360231
662,10.84807631241406,0.2470980957458761,0.0,0.0,0.0,0.0,0.08069160419682525,0.011107823999098976,14409.668224556657,0,0,1.2144822007872556,1.62317125556532,-0.9487750396767212,5.8332600482664,0,0.85,0.08355713,0.48142987,26728.988,12.507005,14.076191,1.1988128,0.28207856,0.054582223,0.72592175,0.0045773304460729,0.00454921670651695,24860.194297625716,-1.0449187810221139,1.3707812121722196,-1.366134053100623,-0.011681294035977835,-0.001322071028599039,0.8043779135509115,2.321687581208156,0.989757434006216,0.9897569263940328,1.8428984124638454,2.5671717937532117,2.3967456050541287
99,9.924563955916394,0.24078172177952664,0.0,0.0,0.0,0.0,0.11068096870198142,0.020267421804712544,10972.45661478224,0,0,2.8258634467330483,3.9912067312040582,0.7781216394711361,0.8568348988147907,0,0.85,0.040487003,0.13990301,62944.227,2.1736488,2.7965689,18.398806,0.07879965,0.078976385,4.4329185,0.005375120745671509,-0.010611413195159047,1195.51354500923,-0.13936148277759697,0.3092838646221277,-0.02252620871471773,0.0009830085892556337,0.001082554049641395,-0.3514377796752693,9.817707711725468,0.9902924899880778,0.9902921184237288,1.4759304096767272,5.81832202524321,0.12953762629143117
983,56.03823926574714,0.23770791736070562,0.0,0.0,0.0,0.0,0.11020066864131292,-0.05214821725316224,150291.20220655517,0,0,2.1223133116026762,5.471254366082991,0.012074003212494633,4.822205718541563,0,0.85,18.759584,0.40769133,1227440.0,6.925242,12.323121,14.386131,0.30126816,0.6920558,28.771315,-1.0480852581088134,-0.035080985818124986,15131.499506977827,0.4066402230178005,-0.7130909451082478,0.1953586608459543,-0.0032229811572680703,-0.024573842703283985,1.385429660489279,1.1123770962041357,0.9536254562370409,0.953609111412082,13.631534894664508,92.37057261459952,1.2217170860797903
955,12.306354345771643,0.248619815005558,0.0,0.0,0.0,0.0,-0.10970296082209645,-0.057903886502439245,14635.315126664129,0,0,2.723399169924677,3.22122053242146,0.18092535079885375,4.998361136998916,0,0.85,0.09876302,0.20213673,80075.96,14.842865,16.287207,13.204227,0.031144813,0.12669304,7.829853,0.008648237069536673,-0.011492455516537641,1760.3565200081196,-0.3316705780334271,0.5208875025621632,0.018741078210921684,0.0005462410872368974,0.0027141089359801886,-0.2852653292218045,5.006172464353752,0.9898446840237644,0.9898442209219858,1.8664555574383512,7.190733148758898,0.1819244182985953
248,16.316852776646716,0.24754406833482245,0.0,0.0,0.0,0.0,-0.3536827913831689,-0.1804754227851883,21186.09903097925,0,0,1.1857455187196742,3.1460567839402076,-0.8182177614497422,3.4701996377379274,0,0.85,0.1954248,0.5195993,75203.39,41.23773,45.882076,2.4751496,0.17600477,0.221492,1.2817353,0.02574650739504813,-0.02013133780087669,43876.09879045465,-0.31063802140849156,0.7278627099507184,-1.6635099577310595,-0.005496446658294291,0.01389586070811144,0.8992111578944941,1.2640177699457644,0.9889653620462785,0.9889648884511586,2.5297905598847863,6.66812761639539,4.000809666843541
75,12.889984355734214,0.249176176045998,0.0,0.0,0.0,0.0,-0.02038893294727674,-0.2672780644536977,8265.017495162556,0,0,1.6432126833570855,3.884501242237719,-1.3246212146417438,4.758471830805696,0,0.85,0.07773626,0.35568026,4087.4978,6.318739,7.9460707,0.15844321,0.41959015,0.16454794,0.45315868,0.007211174315131239,-0.013850138666871787,1002.7466371166449,-1.1955415351105074,1.3414006625824042,1.9464874229276396e-05,0.00011264259092269622,-9.143072599449104e-05,-0.00011300686692190209,2.6038562822256743,0.9873665530946432,0.9873659891790149,1.1727107895963784,0.45255762326083615,0.11413675206432061
145,54.61931562075359,0.2269312247710529,0.0,0.0,0.0,0.0,0.06256154207309678,0.007605584634711691,96176.06068815354,0,0,2.1564507139160853,1.958819772245951,1.013353965802732,2.684689121059325,0,0.85,5.696861,0.23693974,865693.44,3.206977,5.907126,6.0558414,1.0462439,0.124104455,6.261807,-0.26482610830120595,-0.02566840113811581,9585.651746854874,0.2212265295283052,-0.33721097430002217,-0.12053155019279248,-0.01990164539073973,0.0015249341908487517,0.17108659132854878,1.6480548181465988,0.9633151605929844,0.963299507292134,9.180032045686291,66.17795056888913,0.8002240777881138
300,21.539166218916044,0.24222611938892577,0.0,0.0,0.0,0.0,-0.07141287905218556,0.052007306818714086,41221.45387590157,0,0,1.8430761042219257,2.486954338065251,-0.2970789511898069,4.337259251430039,0,0.85,0.277098,0.4132517,62737.18,12.075435,14.986644,1.2765338,0.16520831,0.34466612,1.548794,0.018143110867717544,-0.013898430424025544,6219.46946040642,0.06864971064963928,0.057705674657952406,-0.00014538121392733026,0.00012696927808309314,0.0004386307097885717,-0.0009087622827291975,1.4715071914539901,0.983107005329723,0.9831043724375172,4.417600757137061,5.412596758871748,0.5611918688154471
717,10.633824378392601,0.23110412457267612,0.0,0.0,0.0,0.0,0.0602209581125063,-0.3053691682836713,14972.6019995491,0,0,2.802708393952786,2.4272149463555888,-0.5008546537227465,5.3491726580019385,0,0.85,0.077961095,0.21539854,96420.57,2.268158,3.444304,18.336157,0.049824294,0.058771163,7.5631957,0.010599687570822238,-0.027612669199297696,-2.9569340956530814,0.0683777876436053,0.04447989981961926,-0.3945112968314335,0.00036128263501181547,0.001010236518333313,-0.48914276096826886,5.228190891380095,0.9823106107451886,0.9801905535251183,1.9015622849231266,8.54607170795302,-0.0003072224898719167
678,9.698574899601326,0.2491543129027004,0.0,0.0,0.0,0.0,-0.03698560890775648,0.08955243340933684,8322.020120975885,0,0,2.2678706404505613,1.6463468404145352,0.7161822103066142,2.292674218714386,0,0.85,0.030160502,0.15720962,16614.621,15.9343815,16.485037,1.8014337,0.092966,0.024027478,2.5489197,0.0015714685606411823,0.0016045422584309412,930.8832586051016,-1.2440451576955636,1.3996420134035206,0.00040950952480395855,0.0005211610601104289,1.645481541583439e-05,-0.028133270648394722,6.980444506038379,0.9927249412573266,0.9927246979806601,1.1792656452237995,1.7167377277956584,0.10590758291613778
85,30.684248811576595,0.2450103286513348,0.0,0.0,0.0,0.0,0.18903260357811283,0.10899123352436851,54721.51222401286,0,0,0.45323716958083965,1.9318452285391734,0.5431754902861048,0.746320884238445,0,0.85,0.16897509,0.12241109,258860.61,2.2861762,2.8986459,10.236241,0.23273702,0.1185601,0.5226141,0.021946750511435936,-0.0020701393875264037,1325.7188338923095,-0.7555848049478815,1.1260504136069107,0.5981644970631856,-0.06935046151097743,0.0425655020723305,-0.07956978125981477,4.726990965643083,0.9662140206190811,0.9662006480194525,5.625961289195301,20.896268422549632,0.11686161845784149
756,18.307869675256818,0.24983446856923333,0.0,0.0,0.0,0.0,0.034355814390386784,-0.015790471833250636,4407.238951989576,0,0,1.5187187978497538,4.473423651939504,0.18258977292114165,5.286103792116496,0,0.85,0.051055253,0.081660524,825.24335,18.155704,19.429464,0.05754363,0.14452963,0.17952505,0.050173018,0.01424855391434954,-0.013191419173472357,754.3050824695408,-2.108488019468837,2.4144652226379812,-0.06452453340821719,0.0018237909315518882,-0.0006284263237152132,0.07665928078395395,9.28090652472264,0.9809051951330663,0.9809023979927413,0.7029580828992247,0.10592085077498514,0.09696328862302983
710,32.11285094904492,0.23065593297042525,0.0,0.0,0.0,0.0,-0.16214443707477305,0.09668136598215002,75035.66304118179,0,0,1.3582970150271052,5.577412640604767,-0.23046985765450367,6.19173912714128,0,0.85,1.1931533,0.42545348,426590.7,12.451202,21.711544,6.4989367,0.22716528,2.3454056,5.303316,0.02320371021214819,-0.010099675739555922,26989.067567823917,0.19852883408999678,-0.25999800421644215,-0.20264681395080875,-0.0032785145070130905,-0.03562019631170802,0.21358793542180396,1.030264363267931,0.9890419633750581,0.9890397022894024,7.3901376410920765,33.53127209664613,2.278880714032077
