index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
401,15.211718174486784,0.2497011786707471,0.0,0.0,0.0,0.0,0.09824913813537922,0.017840965186273636,14229.721448919663,0,0,2.1310729307279663,5.178310290149215,-0.0953656067054105,5.45859999958913,0,0.5,0.08208507,0.16605002,36057.117,7.9227324,8.763376,1.5763457,0.047934815,0.15736702,2.138855,0.006208981331725796,-0.030480741900671703,16002.348639136975,0.8795697866263251,-0.9574774421587872,0.012679784439256452,3.16463021459461e-05,-0.007388878806017237,0.18892214986371572,5.018753033299694,0.9964532238977118,0.8642960897098347,1.8240706905497364,3.408837886920109,1.5771108738082122
181,27.230417745547868,0.24558300897592106,0.0,0.0,0.0,0.0,0.28130503052435984,-0.195138792466149,19178.910238611752,0,0,1.3248473457742034,5.504271918624601,0.8451276548075417,1.9125414391230333,0,0.5,0.13227093,0.10721221,7368.419,2.0557137,2.5821106,0.78772396,0.1406433,0.07079093,0.5726599,0.06075489405912981,-0.04580628763017475,25942.412260579327,-0.38163090899626095,0.37116081365403886,-0.14740282907262214,-0.006389147483523498,0.005534211792157088,-0.34672415107454657,5.193940368662399,0.9421960222696251,0.6485062852910207,2.3302134016617617,0.7207723309660805,2.4402672092855053
469,26.32087885957677,0.23397426203920474,0.0,0.0,0.0,0.0,-0.16264951304931358,-0.05334319976906607,24467.105663829076,0,0,1.5374764042474225,3.2550636097889036,0.10955222254746166,2.223969948858985,0,0.5,0.25374213,0.17180197,12063.088,1.6563202,1.3099915,0.5141277,0.1268896,0.37734565,0.37336946,0.00903873727242399,-0.019484091522139188,28866.959014807122,0.34475452027607467,-0.4552125557134811,0.017892816750368884,-0.009907912125421697,-0.01948887783848021,-0.04361742028868939,2.4495458659399945,0.9989280516910882,0.8223803994548853,2.8505821685885007,1.1375409913190087,2.652769712078692
562,15.735049434807914,0.24751830051047877,0.0,0.0,0.0,0.0,-0.12580897574231142,-0.153453374985909,25142.627765403646,0,0,0.20473768776881515,1.1664386392231887,0.6439192077107005,5.796661043676905,0,0.5,0.16787332,0.15561825,241782.97,1.705159,1.284131,46.69338,0.1244498,0.13120034,7.595772,0.036031629025459776,0.005369055782272627,16485.4792528091,0.5648863321719727,-0.7198591049758719,5.516161055289671,-0.07818990196544558,-0.10742729513649932,-1.9431200292721686,4.455730582301744,0.9984524804851294,0.8702891629073893,2.9158943749107933,19.975365441821417,1.5386678585856477
945,11.90208241981753,0.24952200067210797,0.0,0.0,0.0,0.0,-0.23507234346483172,-0.17265571955359355,13187.7672336885,0,0,2.0242698494750804,1.1641457733957616,0.28690312604876844,4.253366198578381,0,0.5,0.046693854,0.15802112,9581.55,10.767921,10.263038,0.45283973,0.043117017,0.1786037,0.5526339,0.012006580576401735,-0.041641320898130066,11495.462711370583,3.5368222844358583,-3.4447752089093178,0.0009583935129882305,9.269762647825414e-05,0.0055610517166116424,-0.0060231824476991375,4.28959383740343,0.9997541047830456,0.920576556537192,1.714287969437803,0.9710740248086309,1.1572153704070711
606,5.4937846501325645,0.2476027871475339,0.0,0.0,0.0,0.0,0.30600892527629187,-0.1639199950149272,2162.8842516720965,0,0,0.33000718691256836,3.5104645998895023,-0.4431870900380621,3.3433353934872705,0,0.5,0.005561866,0.044447094,4728.019,1.6088643,1.7704333,6.624115,0.0055462574,0.021769267,2.8935149,0.009329929146998414,-0.06483985642535856,-9500.664305376225,-2.2589798225955326,2.4618556666570024,17.604441787388044,-0.02322070078504369,0.015113832232607182,-4.996382962503532,20.069988478372455,0.9952447947273074,0.9616769130696394,0.388234492799235,0.6236576086515693,-0.388234482799235
518,14.294018834702253,0.2390671367366327,0.0,0.0,0.0,0.0,-0.07155476855190818,-0.2666939317602165,13519.715009489639,0,0,2.0387460334475196,2.583054400647486,1.2570095113091044,5.672719517768213,0,0.5,0.06341049,0.13873482,14323.839,0.51879,0.43813005,1.5036496,0.25339097,0.07822435,1.4310327,0.01360233071928417,-0.0380446867355358,13791.590127082332,0.40836996108761214,-0.4317984040154128,-0.009695246607989092,0.0011009009035554945,-0.00014908615902554267,0.0424753707344684,4.761512743974188,0.9859378717309225,0.8511974418465049,1.7494087416327584,1.425425065710469,1.3746617345760372
248,16.316852776646716,0.24754406833482245,0.0,0.0,0.0,0.0,-0.3536827913831689,-0.1804754227851883,21186.09903097925,0,0,1.1857455187196742,3.1460567839402076,-0.8182177614497422,3.4701996377379274,0,0.5,0.1732648,0.30315855,31870.895,9.725999,8.048774,1.1196325,0.13837014,0.19968168,1.4899217,0.02001717160225129,0.0032904720990553846,18481.455030617868,0.3693595718718434,-0.5084837584233713,0.07871320811895663,0.004267098353448108,0.004661288708625395,-1.05492950499464,1.9659375238505896,0.9993857385430851,0.8961146818675175,2.5297905598847863,2.949037908450601,1.7461958910690973
804,62.993602462991625,0.2427281347392274,0.0,0.0,0.0,0.0,0.005205327965560948,-0.017908444118181203,69239.51132495185,0,0,1.366928388542686,3.471329375468272,-0.8140926216902313,5.87313109692534,0,0.5,10.045805,0.36699688,185163.12,2.9599485,3.4059978,0.77490276,0.39446482,0.4946614,0.77034575,-1.4226088202432519,-0.020993299221987723,114924.90886338169,0.18300340549325184,-0.4596668915719008,-0.2598420776344986,-0.033604179777237925,-0.03639330544167985,-0.15544182245842755,0.892175325119153,0.998053080197732,0.6665948148708002,6.892001397369086,15.019049973442293,9.464171577449065
506,16.15399768097512,0.24647588866971862,0.0,0.0,0.0,0.0,0.18755750377678304,0.19991909933021582,14942.600447771985,0,0,1.2836730589775396,1.5145215008927022,1.0659386406545286,4.514086300824278,0,0.5,0.1076018,0.25079906,18839.824,2.3893235,1.5985202,1.2784456,0.23842627,0.061795514,1.3991449,0.03705694189222495,-0.06079142105307687,16868.100691810625,1.0298977901252135,-0.9738459267075655,-0.037522842317185355,0.006826109758290303,0.002742571480617094,-0.571382649486432,3.6657382356309123,0.9965460536101421,0.8532249844006264,1.8984445844745206,1.83521676489969,1.6511210844616275
5,12.953795657477034,0.2341781761289689,0.0,0.0,0.0,0.0,0.045469003674063355,-0.0014554741118422581,23728.89257871582,0,0,2.386846145203342,1.6858877059873316,-0.7424976336902626,5.9614669954634945,0,0.5,0.09196937,0.17806473,60090.043,1.0685053,0.49809507,3.003526,0.13549289,0.0367393,4.8182683,0.008972067455307148,-0.042634708846023536,22082.799873782453,0.4251828258594395,-0.44941624337435027,-0.14181151187177285,-0.0016161491920794152,0.002148753600712245,0.4606545214241272,4.47972370467967,0.9960884215846184,0.8859822782943988,2.778936759499272,5.359554031942274,2.053659609204704
284,29.214094309037826,0.24879608185102015,0.0,0.0,0.0,0.0,-0.10204613094935872,0.010805454581112628,44835.50231296823,0,0,1.7470902959137227,5.08666663394863,0.35134318883907434,0.8513402995087302,0,0.5,0.5789139,0.35508427,182292.28,14.419012,12.978975,0.7548715,0.408656,0.27320144,0.9403044,-0.015065024297723021,-0.002658792587416213,56152.87781215466,1.0558118951248199,-1.275761104047058,-0.005694897172903614,0.001660199402076866,0.00038946036196917236,-0.0026216769071569315,1.2714853815477856,0.9993698194878647,0.7648506970106422,4.74473421819412,15.021754541035486,4.837809116622907
336,15.257531780094084,0.21681622154189734,0.0,0.0,0.0,0.0,-0.13629310698234562,-0.2406515539749825,11409.929434928561,0,0,1.9337899140202837,1.7766518104049271,-1.1700562598874695,1.1445334179222275,0,0.5,0.06462677,0.10343252,6283.3374,0.58562976,0.21637708,0.36959,0.23365645,0.026280265,0.50070137,0.015181702801602628,-0.029942005098499747,12129.215554197961,0.29108792770798353,-0.3565855801910987,-0.0038821692094269814,-0.0006934474312333157,0.00030859025422059,0.006809235146500016,5.397548030322013,0.9800242234499358,0.8285164065300437,1.5235971447751542,0.6569851405700664,1.2368767512269163
241,12.269906646116121,0.24489409919680116,0.0,0.0,0.0,0.0,0.13875665979262697,0.5366071141090727,13243.238649584537,0,0,0.679469465917848,1.4514140583377892,0.4731855559514191,0.3067156896109004,0,0.5,0.06034553,0.16450565,26421.855,4.3677006,3.9397507,3.1390696,0.055455193,0.052124545,3.4524734,0.11672711457130154,-0.18661874209032253,-1040.2488304115063,4.675509025546224,-3.965567195865686,1.2501602649585406,0.03678376420953314,0.02182042371712066,-8.320564529254357,7.271179654973624,0.9973606896522318,0.9365729945156814,1.7201668168449225,2.5555949400957765,-0.11093761308189354
728,7.694327299534289,0.24627125442756753,0.0,0.0,0.0,0.0,0.11454539190549073,0.1302721654624331,7006.677667409459,0,0,1.092791085500906,3.415953360791631,-1.1081748672943923,2.7608624633912076,0,0.5,0.019267622,0.16209723,5633.387,2.2297385,2.0359917,0.5788379,0.05708471,0.10747461,0.49775055,0.008154140798818314,-0.033286825440974575,3174.206597026097,0.23684883447077598,-0.06830520918061647,0.40794909817699804,-0.021756334302502255,0.029703615724002413,-1.5934398185913277,3.859715502398058,0.9988590266089129,0.9510262636349092,1.0256679372471795,0.6303552815430176,0.3631627303864333
90,17.41371123595514,0.24258737318185292,0.0,0.0,0.0,0.0,0.009765718161950387,0.1709341716404207,35261.20195196748,0,0,2.3455314770170252,5.307750731854233,0.05239618492590625,4.972537041824659,0,0.5,0.31097323,0.26758754,463160.53,3.55085,2.6021032,15.564111,0.09210645,0.170412,11.670503,-0.04013904136764944,-0.011660892562821032,3723.975599906765,0.4052151725887326,-0.5666172265900824,-0.841488214604939,-0.0018192389085489014,0.007172551917220587,2.0846661575883023,2.74334390969359,0.9996040773401664,0.8781947164078624,3.870894258627369,36.807453452825605,0.3427087848067467
584,9.91164149099945,0.22967241137324285,0.0,0.0,0.0,0.0,-0.33975059882313835,-0.06200005708420331,11989.888048741097,0,0,1.7145006406261254,5.023250396052854,0.053564682768693306,4.0789371965885355,0,0.5,0.046335097,0.18738021,13745.479,2.2609112,1.85101,0.5445253,0.1319716,0.15461662,0.5147194,0.009283233637480608,-0.03248085381626495,8431.839516962958,0.3937248829167005,-0.27088225172448216,0.00044011367735222304,0.0001246223711428426,0.00026186405986999324,-0.001468380131552656,2.8146670058746612,0.9927057083286778,0.9725785568336365,1.5863136040169694,1.3867008462696955,0.8678010313109747
608,40.773724844110085,0.24999466280875465,0.0,0.0,0.0,0.0,-0.2510622116144438,-0.05504892033342021,50730.83099336353,0,0,1.3416502757894537,3.387861852164699,-0.12270433892047539,4.041029640526313,0,0.5,1.522691,0.037790798,53431.465,295.74902,294.31885,0.5445091,0.16872218,0.38597184,0.6239253,0.2853172229638367,-0.00934155363129506,80323.81345752727,83.78318943823058,-83.7443417083416,-0.020372919212998955,-0.1060518910800067,-0.10437378103978112,-0.5684288167435634,1.8054911702041,0.9992447849735404,0.7128039337016481,5.272415913079879,4.574741495725354,6.793316330739197
394,13.571705944212724,0.19604949134974892,0.0,0.0,0.0,0.0,0.028680326457618525,0.12983046140201746,13841.220568231056,0,0,2.453163888929113,4.776986129369122,-0.9332763993105152,2.0422025077949058,0,0.5,0.12351032,0.12044197,121355.445,0.70939004,0.2872886,10.807225,0.16984151,0.031950172,6.369519,0.023034042228956893,-0.045584153676887625,9038.990615095387,0.3007982131868111,-0.24630987405466273,-0.3608521396311523,-0.003630322440826165,0.0004900843536646958,0.2056672849500785,5.552962680930738,0.9970166816339595,0.927517057426564,1.783292741988645,10.620910178221774,0.9129099127162226
496,29.38667314938681,0.24878951093670346,0.0,0.0,0.0,0.0,0.007801360362790544,-0.08645352045206456,17087.86664814618,0,0,1.33778091059015,2.380603757062664,0.035801942111662655,3.1164658423019436,0,0.5,0.18383943,0.09912639,21402.414,1.0474885,1.4792713,1.9488574,0.057396024,0.17626029,1.5191457,0.03335104809926167,-0.0025104510248070656,22648.422436097022,1.01871077027795,-1.223336961774878,-0.052683765241864924,0.003076792513943809,-0.00013521228231854943,-0.32776828122032947,4.585477052974833,0.9949615189102746,0.7313813688719885,2.119088393630067,2.0491938339490723,2.163175113660585
866,13.884131775261096,0.23137608972268595,0.0,0.0,0.0,0.0,-0.07911924253277328,-0.0014806391249595928,21354.624642659925,0,0,1.978141363846723,3.9792765052794556,-0.34458525308472576,3.8504413712782677,0,0.5,0.11715567,0.27681953,24026.271,2.262681,1.5833961,0.63919526,0.056852486,0.27144483,0.7079166,0.01721050232506684,-0.04289142207368581,20543.714540199435,0.4640925478297643,-0.4296661016841104,-0.0055298164425034105,-0.00017645981262448345,-0.0010084490417399616,0.003658932474932289,2.4391144324490033,0.9998641873693217,0.9034284180436832,2.5464240296326226,2.2474234919909017,1.9326779921067212
51,26.295974459370907,0.24976560010779353,0.0,0.0,0.0,0.0,0.03389521372393487,-0.4152938501939977,39203.68807801609,0,0,1.6068455795982866,4.619774282957223,-0.30243659317137306,6.089227528409609,0,0.5,0.33533522,0.12770711,17953.875,60.08604,61.285934,0.85682267,0.18030618,0.25221223,0.5845625,-0.04526912202009645,0.008566904183959778,46824.044665137844,6.696379432426607,-7.074010749898957,-0.00025736433259791324,0.00014075740694480517,-0.0005558236882932714,-0.00014186620260068638,2.634801933893962,0.9954493467890281,0.7574341672270087,4.233592721080189,1.60689253426212,4.091980680486866
885,15.92850672263735,0.2393669324163737,0.0,0.0,0.0,0.0,0.012538151419634106,-0.08060760653916406,23158.97305017352,0,0,1.313696225834145,0.637606944401214,-0.49995945156452515,4.719014622320605,0,0.5,0.16816801,0.3447082,38809.363,4.3023615,6.2508664,0.6823735,0.6869707,1.4669843,0.3703914,0.017773968501934773,-0.004488960865520545,23302.624280093674,-0.08133232603016385,0.19135408810622714,0.0018599510857657507,-0.06698267390677216,0.03226565948468857,-0.6772980521242219,2.0563347840197124,0.9926373771381243,0.8445236928596817,2.7234224344987057,3.5380952328274153,2.16755732375693
198,49.876960267362975,0.2499803892494829,0.0,0.0,0.0,0.0,-0.09135686662558536,-0.059251923526924356,68439.71065796181,0,0,2.593281464788738,0.5061832792991313,-0.2940733851749957,2.934030031443992,0,0.5,5.226845,0.094323784,280388.06,54.009964,54.08913,7.3188367,0.13096736,0.35680497,11.385994,-1.2004060518209707,-0.00963635489657963,46118.57846660915,16.76321475870123,-17.239457883563478,-1.3612057066137366,0.023491736851226273,-0.07178012587509555,2.4705742758603484,3.948087309936363,0.9987704776505645,0.6866351104936933,6.82296871937039,22.423468831774017,3.8865314612933126
383,38.02146583088712,0.2499583963264507,0.0,0.0,0.0,0.0,0.020605046201387683,0.3593816932490997,25228.042061968325,0,0,1.5976060355197503,1.8435934914417966,1.0197236714449551,4.253839817906448,0,0.5,2.8816376,0.29424325,96549.734,549.87006,545.45776,0.23749575,1.7271388,0.36083987,1.4016281,-0.14224223944929024,0.019858906559611447,32109.158883229295,-31.74020175969617,30.965366131792603,-6.551719764337137e-05,-0.00077002298030435,-0.00014994123794162184,-0.0005801606555304289,0.5975432729843346,0.9952368942750914,0.688558477981391,2.924136149701669,8.380607832732808,2.932131764218797
338,15.122525274599262,0.20496292418849188,0.0,0.0,0.0,0.0,-0.21388697883861602,-0.045630272644110535,22075.593470651293,0,0,2.357158591439269,1.3072861425254547,-0.896952938121169,4.710927294679855,0,0.5,0.100881025,0.10884881,41486.863,0.8028656,0.31934556,2.3180225,0.18042397,0.07324434,3.3906786,0.033263753885419904,-0.05079229557080088,19175.29078193244,0.40749341267008216,-0.23277057154932324,-0.07725891048216714,0.00020735350504031875,0.0007668226872343702,0.0873936321651534,5.0462099142630334,0.9964708563437001,0.9225105466047964,2.6173823793023425,3.782937744322952,1.8028947323726676
17,14.164158430659853,0.24884425116866815,0.0,0.0,0.0,0.0,0.019957313032571335,0.17800716259139868,17248.398868968132,0,0,1.2018594245521181,1.073438476856092,-0.12459765752475027,4.118648948162896,0,0.5,0.079160884,0.22272803,10109.056,12.450855,12.171327,0.33200586,0.20570078,0.42146552,0.43390077,0.01674541216970329,-0.0006208611558851784,14518.235380359618,-1.6365284895785224,1.9764953694131702,0.0850160936350044,-0.09225121372164091,0.14040038999640778,-1.00233443010959,3.9475056800336765,0.9990270721977246,0.8873098357315868,2.1354254475244225,0.9930514449584149,1.4100104517016754
69,17.36036095108353,0.24740510764928728,0.0,0.0,0.0,0.0,-0.45151331184970994,-0.09036960510217222,23879.72112949532,0,0,1.2669044614650837,3.4310652044497494,-0.8362598870079044,1.404708364013652,0,0.5,0.32380727,0.4892344,68151.27,23.900251,21.018278,1.0309234,0.19508448,0.37779474,0.9495649,0.01546771491200789,0.021991650632319296,14319.708742633371,-1.2642966710051242,1.219168816635199,0.16424030632333045,-0.0023319928263800006,0.03915671453106946,-0.797108863992701,1.1506082656089462,0.9945258439734632,0.9117147490904132,2.7935987526929065,6.038397609543759,1.348017647401086
347,35.00720098827718,0.23954910526034195,0.0,0.0,0.0,0.0,0.022599993291021345,-0.17169600467396334,38315.19630178799,0,0,1.2695894237346785,3.7769370814764267,-0.21375747875816442,3.6389684395903013,0,0.5,0.42374626,0.14318381,27270.19,0.70055,1.0465198,0.5169178,0.10346742,0.37178546,0.5363027,0.032094202095892185,0.0018477822063072934,59049.72253804726,0.08781506887630537,-0.19374990483560708,-0.2491484079235061,0.009134147500696594,0.07970310068640235,-0.4631310224290262,2.6696400792805273,0.9717047984991442,0.6261951574768171,4.152232883430672,2.4237482333861022,5.127388271546854
780,9.900097256257249,0.2091372455106997,0.0,0.0,0.0,0.0,-0.2155182617502743,-0.127419884471836,10589.381387107229,0,0,0.4956504889250494,5.560539861241135,0.2826124964845502,1.5968957642293171,0,0.5,0.07457079,0.1261896,61199.66,0.88940686,0.43052885,12.168508,0.04209038,0.07549357,8.425166,0.08282368196969335,-0.13708085102505932,-17461.536717780014,1.016866970547035,-0.30359747135299253,5.442534740378501,0.009903097484465856,-0.006148730201431099,-8.657047975342435,5.98576497869872,0.9997304521916018,0.939639824529118,1.4339212494614408,5.677646934097227,-1.433921239461441
58,55.1078787501548,0.23878139462274786,0.0,0.0,0.0,0.0,0.00029928044306922857,-0.030370920794796353,67057.86246152362,0,0,0.6912582926096744,1.7902569746285937,-0.5320739972093738,5.086368433535986,0,0.5,6.001723,0.07936904,192651.84,0.49514657,0.775769,4.6400766,0.18652253,0.07488605,9.759248,1.4827357880861296,-0.0014165805955707654,204802.13416309204,0.14555866723523217,-0.2699075211292712,-2.7341131725466137,-0.016931377457090023,0.03322189225496651,-4.149795408216723,4.869025434076821,0.9968959042260347,0.664707275102463,6.703519688302729,15.623251403772043,16.573266443340493
552,15.24674571150078,0.22836395772722468,0.0,0.0,0.0,0.0,0.0034102636136049904,-0.008563815677965582,20613.37471484077,0,0,0.8253397823291065,4.039958275488393,-0.054281520412782,4.768771489492836,0,0.5,0.07581172,0.13613084,22403.865,0.9193549,0.7909968,1.2957332,0.052309893,0.19127576,1.8097254,0.13976078955916424,-0.05717954139042259,17218.569968892338,0.2097738313321,0.34691035472332515,0.29466837941622886,0.05813556790834777,0.06009239100167082,-7.095632345529543,4.918022222775628,0.9972134493096826,0.8661822134817758,2.473124926944236,2.107400833803965,1.634766673686547
292,9.246155398868407,0.24729483222600443,0.0,0.0,0.0,0.0,0.17856167225254044,-0.18349182952146417,9866.283817764479,0,0,2.3857269272994026,0.9963253093504827,0.16557424047010394,3.3910495833538192,0,0.5,0.019983742,0.097869486,9161.784,1.9808674,2.3700566,1.2369809,0.021415103,0.097648494,1.6903236,0.0089329831360684,-0.054275084874541905,9251.070232322332,-0.5917145967780243,0.6170823043770748,-0.009502862132952665,-4.427753431976072e-05,0.0008146605213848558,0.007559692441943262,7.5020455051463655,0.991870918631138,0.919055044875566,1.3538867379853368,0.9612124366072596,0.9701608639944996
579,15.83791193069584,0.24865358758306963,0.0,0.0,0.0,0.0,0.11034872878975693,-0.05407298694526536,21367.50591143091,0,0,1.6559000088092757,1.3500617473185705,0.22201322273296076,2.8261497044824524,0,0.5,0.15187243,0.34318495,13178.188,9.532549,11.757967,0.29787454,0.21813151,1.0015626,0.26399052,0.011279855146279726,-0.029785254223984307,23004.845945787103,0.2056921308925671,-0.24414263858011007,0.0032320988182876374,0.001945848300054051,0.02411885835734262,-0.001470727966340197,2.317741964014405,0.993937290917403,0.8495895087524721,2.547694682340134,1.2568854865718868,2.155281833140578
986,15.663622075285332,0.2489415478758427,0.0,0.0,0.0,0.0,-0.10806030201621968,-0.08381363931699849,17538.424749158934,0,0,2.9485183677279783,1.3076038099910645,0.49154877463963187,5.705556757680075,0,0.5,0.0985641,0.09711402,168221.08,2.3243427,1.9301156,49.264782,0.050950035,0.06607785,4.500964,-0.032257801830859724,-0.012649108914656336,2281.717418246119,1.310882998444719,-1.4897096095637161,-4.576044544481302,-6.747184263533276e-05,0.0009778340761155153,2.1055996286970653,7.445966712108796,0.9988493155733894,0.8730826191786492,2.1648840415689974,14.318726328537283,0.22939326329783416
